,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,epoch duration,run duration,lr,batch_size
210,210,0.18466942947387696,0.381622802734375,0.9345,0.8807999491691589,0.9872243404388428,35.511088609695435,7704.581869840622,0.01,128
211,211,0.18582286117553712,0.3498475830078125,0.9333,0.889799952507019,0.986943781375885,36.78129529953003,7741.376196861267,0.01,128
212,212,0.18501026016235353,0.3506970458984375,0.93476,0.8881999850273132,0.9877595901489258,35.771483182907104,7777.160622358322,0.01,128
213,213,0.18406422216415405,0.370453466796875,0.93456,0.8831999897956848,0.9870766997337341,37.14631152153015,7814.320064783096,0.01,128
214,214,0.18685449472427368,0.358464111328125,0.93362,0.8873999714851379,0.9873203039169312,36.119224309921265,7850.452525854111,0.01,128
215,215,0.1859028977584839,0.367067138671875,0.93268,0.8886999487876892,0.987272322177887,37.062753677368164,7887.528079032898,0.01,128
216,216,0.18621007905960082,0.35045576171875,0.93526,0.8917999863624573,0.9872280359268188,38.91742825508118,7926.458367586136,0.01,128
217,217,0.1872110585975647,0.36772646484375,0.93322,0.8872999548912048,0.9873498678207397,38.79767155647278,7965.268828868866,0.01,128
218,218,0.18468828866004944,0.370330810546875,0.93474,0.8868999481201172,0.9872907996177673,38.218602418899536,8003.5005877017975,0.01,128
219,219,0.18236746318817137,0.351246435546875,0.93494,0.8876000046730042,0.9873830676078796,37.458762407302856,8040.972310781479,0.01,128
220,220,0.18496627216339112,0.347265283203125,0.93394,0.8905999660491943,0.9872575402259827,36.023234844207764,8077.0084664821625,0.01,128
221,221,0.18463906812667846,0.358495166015625,0.93544,0.8840000033378601,0.987235426902771,35.70011758804321,8112.72145986557,0.01,128
222,222,0.19066793504714966,0.367142041015625,0.93206,0.8844999670982361,0.9876303672790527,38.664300203323364,8151.398786783218,0.01,128
223,223,0.1841830061340332,0.3700430419921875,0.93406,0.8851999640464783,0.9875934720039368,37.85419487953186,8189.265846014023,0.01,128
224,224,0.18317451254844666,0.37489248046875,0.93546,0.8826999664306641,0.9873608946800232,38.42854905128479,8227.707362413406,0.01,128
225,225,0.1831851947784424,0.345686474609375,0.93472,0.8883000016212463,0.9873645901679993,37.561161518096924,8265.281332015991,0.001,128
226,226,0.1803072088432312,0.34427626953125,0.93534,0.8917999863624573,0.9868441224098206,37.17185592651367,8302.466019392014,0.001,128
227,227,0.18036487209320068,0.390149853515625,0.93588,0.880299985408783,0.9874495267868042,35.785462856292725,8338.26432967186,0.001,128
228,228,0.17385764747619628,0.37473251953125,0.93862,0.8816999793052673,0.9873387813568115,35.67223596572876,8373.949344158173,0.001,128
229,229,0.17774848722457887,0.3733327392578125,0.93746,0.882099986076355,0.9874606132507324,36.50736975669861,8410.469527482986,0.001,128
230,230,0.1810085641860962,0.34808955078125,0.9358,0.8920999765396118,0.9874569177627563,36.194132804870605,8446.67674446106,0.001,128
231,231,0.17893659976959228,0.3665375,0.93562,0.8858000040054321,0.9873978495597839,36.42367100715637,8483.113385438919,0.001,128
232,232,0.1771092695426941,0.37978935546875,0.93746,0.8818999528884888,0.9871800541877747,36.53935790061951,8519.665490865707,0.001,128
233,233,0.1815125453567505,0.3918494384765625,0.93508,0.8761000037193298,0.9875417947769165,36.412864208221436,8556.09110569954,0.001,128
234,234,0.17941344258308412,0.3476467041015625,0.93666,0.8906999826431274,0.987312912940979,35.399126052856445,8591.50315284729,0.001,128
235,235,0.17689151363372801,0.342892041015625,0.93784,0.8912000060081482,0.9877374172210693,35.74051237106323,8627.256495952606,0.001,128
236,236,0.17745497324943543,0.34800087890625,0.93724,0.892799973487854,0.9867592453956604,36.41012620925903,8663.679495811462,0.001,128
237,237,0.17744796096801757,0.3836658203125,0.93704,0.8800999522209167,0.987069308757782,36.53835129737854,8700.230747461319,0.001,128
238,238,0.1806595943069458,0.3547297607421875,0.93534,0.8889999985694885,0.9876599311828613,36.36917805671692,8736.613030672073,0.001,128
239,239,0.17523448726654053,0.3597886962890625,0.9381,0.8865000009536743,0.9875233173370361,35.84283685684204,8772.468773126602,0.001,128
240,240,0.17795217512130737,0.3590737548828125,0.93712,0.8870999813079834,0.9873572587966919,35.69984841346741,8808.181601524353,0.001,128
241,241,0.17239091833114625,0.3559925537109375,0.939,0.886199951171875,0.9876230359077454,36.292953968048096,8844.48751115799,0.001,128
242,242,0.1737398006439209,0.3529193603515625,0.9387,0.8886999487876892,0.987235426902771,36.39256715774536,8880.893064022064,0.001,128
243,243,0.17269461141586304,0.3795455810546875,0.93852,0.8847999572753906,0.9871025085449219,36.59927010536194,8917.505184650421,0.001,128
244,244,0.17457432985305787,0.3651010498046875,0.93788,0.8833999633789062,0.9871652722358704,35.77591896057129,8953.29402089119,0.001,128
245,245,0.17523280765533447,0.345317919921875,0.93844,0.8917999863624573,0.9872058629989624,36.524850368499756,8989.83172750473,0.001,128
246,246,0.18268375545501708,0.3584693603515625,0.93462,0.8880999684333801,0.9872907996177673,36.338104009628296,9026.182822227478,0.001,128
247,247,0.17442680609703065,0.3688818603515625,0.93782,0.8853999972343445,0.9873867630958557,36.42552661895752,9062.621263027191,0.001,128
248,248,0.1789367945289612,0.36581533203125,0.93738,0.882599949836731,0.9872539043426514,36.770840883255005,9099.404973983765,0.001,128
249,249,0.17512979431152345,0.3503760986328125,0.93804,0.8908999562263489,0.9874310493469238,36.54348039627075,9135.961259126663,0.001,128
250,250,0.17478376063346862,0.3517824951171875,0.93872,0.890999972820282,0.9870951771736145,35.91359734535217,9171.887728214264,0.001,128
251,251,0.17772529125213624,0.360106494140625,0.93646,0.8865000009536743,0.9875196218490601,35.72988533973694,9207.630564212799,0.001,128
252,252,0.1782865322971344,0.358543212890625,0.93778,0.8892999887466431,0.9871837496757507,36.62074398994446,9244.264195680618,0.001,128
253,253,0.17759950626373291,0.349992333984375,0.93746,0.8915999531745911,0.9876710176467896,36.151058197021484,9280.428221940994,0.001,128
254,254,0.17513430901527405,0.38542080078125,0.93718,0.8793999552726746,0.9870951771736145,35.65938687324524,9316.100418567657,0.001,128
255,255,0.17329655941009522,0.3715609375,0.93936,0.8868999481201172,0.9871468544006348,36.33211374282837,9352.447651147842,0.001,128
256,256,0.17293044816970826,0.3615979248046875,0.9391,0.8849999904632568,0.9875344038009644,36.324965715408325,9388.785570144653,0.001,128
257,257,0.18071250176429748,0.3496101318359375,0.93674,0.8912999629974365,0.98740154504776,36.57960915565491,9425.378283977509,0.001,128
258,258,0.1854957521247864,0.346773486328125,0.93394,0.8885999917984009,0.9872058629989624,36.75742292404175,9462.148795843124,0.001,128
259,259,0.17748442960739136,0.3749824951171875,0.93742,0.8804000020027161,0.9874199628829956,36.70095634460449,9498.862676143646,0.001,128
260,260,0.1811255678844452,0.3838426513671875,0.93586,0.878600001335144,0.9869179725646973,36.48672962188721,9535.362353086472,0.001,128
261,261,0.17374969476699828,0.361212451171875,0.93856,0.8899999856948853,0.9878149628639221,36.1935818195343,9571.56880068779,0.001,128
262,262,0.1818622919845581,0.3577159912109375,0.9367,0.8894000053405762,0.9872502088546753,36.54703497886658,9608.129113435745,0.001,128
263,263,0.1734130750465393,0.379883642578125,0.9383,0.8827999830245972,0.9873793721199036,36.540757179260254,9644.682698011398,0.001,128
264,264,0.1782094378376007,0.3616026123046875,0.93708,0.8889999985694885,0.9872539043426514,35.53324866294861,9680.22883105278,0.001,128
265,265,0.17435422891616822,0.3465406494140625,0.9385,0.8926999568939209,0.9869364500045776,36.68926453590393,9716.931102752686,0.001,128
266,266,0.17567332046508788,0.3658476806640625,0.93798,0.884399950504303,0.98740154504776,36.70844554901123,9753.652598619461,0.001,128
267,267,0.17337917866706848,0.35212490234375,0.93802,0.8890999555587769,0.9874347448348999,36.56216311454773,9790.227759361267,0.001,128
268,268,0.17343049821853637,0.3452129150390625,0.9394,0.8904999494552612,0.9868957996368408,36.66332697868347,9826.904057264328,0.001,128
269,269,0.18026551601409913,0.351814111328125,0.93542,0.8906999826431274,0.9878814220428467,36.2957181930542,9863.212773799896,0.001,128
270,270,0.1734266979598999,0.403819775390625,0.93872,0.8743000030517578,0.9871800541877747,36.376039028167725,9899.602093935013,0.001,128
271,271,0.17904038318634033,0.3441652099609375,0.93742,0.8917999863624573,0.9875528812408447,36.693236112594604,9936.308382749557,0.001,128
272,272,0.1767023489665985,0.348156494140625,0.93756,0.8925999999046326,0.9870840907096863,36.688783168792725,9973.010128498077,0.001,128
273,273,0.17774900861740112,0.3484463134765625,0.93608,0.8880999684333801,0.9873313903808594,36.616721868515015,10009.639859199524,0.001,128
274,274,0.1769185401916504,0.3675433349609375,0.93828,0.884399950504303,0.9873313903808594,36.76121425628662,10046.41426730156,0.001,128
275,275,0.172058594789505,0.3713947509765625,0.93934,0.8860999941825867,0.9871209859848022,36.74187469482422,10083.169126987457,0.001,128
276,276,0.17532884099006651,0.3580972900390625,0.93684,0.8880999684333801,0.9875159859657288,35.946778774261475,10119.129064798355,0.001,128
277,277,0.17375562401771547,0.3535527099609375,0.93864,0.8878999948501587,0.9872058629989624,36.08636474609375,10155.22847700119,0.001,128
278,278,0.17451199926376343,0.366728955078125,0.93824,0.8860999941825867,0.9872169494628906,36.47700023651123,10191.718593597412,0.001,128
279,279,0.173839379196167,0.3586422119140625,0.9387,0.8886999487876892,0.9874938130378723,36.41143727302551,10228.143181324005,0.001,128
280,280,0.17665232244491577,0.347410400390625,0.93648,0.8932999968528748,0.9875749945640564,36.4745569229126,10264.630899190903,0.001,128
281,281,0.17795782271385194,0.3728612060546875,0.93674,0.8822000026702881,0.9878740310668945,35.66704845428467,10300.310977458954,0.001,128
282,282,0.17260909976005553,0.3569529052734375,0.939,0.8877999782562256,0.9872058629989624,35.52226758003235,10335.846377134323,0.001,128
283,283,0.17997012186050415,0.34096279296875,0.93654,0.8902999758720398,0.9871874451637268,35.41511821746826,10371.274638175964,0.001,128
284,284,0.17452822465896606,0.3735872314453125,0.939,0.8840000033378601,0.9874236583709717,36.51655983924866,10407.804352283478,0.001,128
285,285,0.1758007710456848,0.33519169921875,0.93648,0.8937000036239624,0.9872539043426514,36.50836706161499,10444.325756788254,0.001,128
286,286,0.17420691576957703,0.351360791015625,0.93816,0.8888999819755554,0.987567663192749,36.531716108322144,10480.87052321434,0.001,128
287,287,0.17134453788757323,0.3704671142578125,0.93916,0.8833999633789062,0.9875712990760803,36.45479440689087,10517.338449954987,0.001,128
288,288,0.17692980632781982,0.359609375,0.93734,0.8888999819755554,0.9877558946609497,36.29638648033142,10553.648286819458,0.001,128
289,289,0.17546445452690124,0.3751299560546875,0.93748,0.8816999793052673,0.987442135810852,35.57547426223755,10589.236993789673,0.001,128
290,290,0.17875742664337158,0.3508600341796875,0.93688,0.8912000060081482,0.9874606132507324,36.09207081794739,10625.342236995697,0.001,128
291,291,0.1706609088897705,0.3842690185546875,0.93874,0.8809999823570251,0.9873055815696716,36.47990822792053,10661.835212469101,0.001,128
292,292,0.1749563021659851,0.3561767822265625,0.93804,0.8866999745368958,0.9873387813568115,36.63672637939453,10698.48500752449,0.001,128
293,293,0.16904925880432128,0.3494615234375,0.9408,0.8915999531745911,0.9872132539749146,35.545783042907715,10734.043993711472,0.001,128
294,294,0.17395795866012573,0.35361220703125,0.93772,0.8889999985694885,0.9867223501205444,36.61239743232727,10770.669524908066,0.001,128
295,295,0.17454059185028076,0.33664912109375,0.93816,0.8928999900817871,0.9874089360237122,36.59750413894653,10807.280097484589,0.001,128
296,296,0.1720538990879059,0.35800478515625,0.93976,0.887499988079071,0.9875122904777527,36.44591760635376,10843.739107608795,0.001,128
297,297,0.17601177198410034,0.3491042236328125,0.93812,0.8910999894142151,0.9873424768447876,35.76733684539795,10879.51964879036,0.001,128
298,298,0.17627736427307128,0.3674651611328125,0.93734,0.8836999535560608,0.9873018860816956,36.428020000457764,10915.960805892944,0.001,128
299,299,0.17921290060997008,0.36262255859375,0.93668,0.8884999752044678,0.9875085949897766,35.140567779541016,10951.114456653595,0.001,128
