,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
110,110,0.2890163134765625,0.3686907470703125,0.89892,0.8855999708175659,1.0,461882.0,1.0,68862602.0,9.044691562652588,1001.0033173561096,0.1,1024
111,111,0.3050097052001953,0.533088818359375,0.89286,0.840999960899353,1.0,461882.0,1.0,68862602.0,9.024181365966797,1010.0427708625793,0.1,1024
112,112,0.30717225036621093,0.3863891357421875,0.89256,0.8791999816894531,1.0,461882.0,1.0,68862602.0,9.004712581634521,1019.0627565383911,0.1,1024
113,113,0.2965233410644531,0.3636540283203125,0.89608,0.8852999806404114,1.0,461882.0,1.0,68862602.0,9.06218671798706,1028.1400105953217,0.1,1024
114,114,0.2911489321899414,0.3543981689453125,0.89866,0.8898999691009521,1.0,461882.0,1.0,68862602.0,9.023652076721191,1037.1790432929993,0.1,1024
115,115,0.2879165826416016,0.45249716796875,0.89918,0.8610999584197998,1.0,461882.0,1.0,68862602.0,9.004156112670898,1046.1984958648682,0.1,1024
116,116,0.2971416290283203,0.3566395751953125,0.89812,0.884399950504303,1.0,461882.0,1.0,68862602.0,8.966573238372803,1055.1802690029144,0.1,1024
117,117,0.2906930072021484,0.38988740234375,0.89904,0.8830999732017517,1.0,461882.0,1.0,68862602.0,9.072004795074463,1064.267535686493,0.1,1024
118,118,0.2968871780395508,0.365202880859375,0.89544,0.8886999487876892,1.0,461882.0,1.0,68862602.0,8.824266195297241,1073.106993675232,0.1,1024
119,119,0.27919288513183593,0.3806711669921875,0.90396,0.8848999738693237,1.0,461882.0,1.0,68862602.0,8.798245668411255,1081.9204154014587,0.1,1024
120,120,0.2881527484130859,0.3966078369140625,0.89908,0.8800999522209167,1.0,461882.0,1.0,68862602.0,8.899519681930542,1090.835158109665,0.1,1024
121,121,0.2841663745117187,0.380397802734375,0.8991,0.882599949836731,1.0,461882.0,1.0,68862602.0,9.011233568191528,1099.8615562915802,0.1,1024
122,122,0.2853649249267578,0.3621177734375,0.89998,0.8871999979019165,1.0,461882.0,1.0,68862602.0,8.857482433319092,1108.7341690063477,0.1,1024
123,123,0.2849789663696289,0.408973583984375,0.90034,0.873699963092804,1.0,461882.0,1.0,68862602.0,8.847586631774902,1117.5970945358276,0.1,1024
124,124,0.2825817654418945,0.55819873046875,0.90208,0.840399980545044,1.0,461882.0,1.0,68862602.0,8.834598779678345,1126.4470160007477,0.1,1024
125,125,0.28917391143798826,0.359334912109375,0.89862,0.885699987411499,1.0,461882.0,1.0,68862602.0,9.054218769073486,1135.5168631076813,0.1,1024
126,126,0.2832511837768555,0.34703740234375,0.90102,0.8887999653816223,1.0,461882.0,1.0,68862602.0,8.852162837982178,1144.384288072586,0.1,1024
127,127,0.2927291000366211,0.402962744140625,0.89842,0.8751999735832214,1.0,461882.0,1.0,68862602.0,8.790939092636108,1153.1904425621033,0.1,1024
128,128,0.2838312542724609,0.349965869140625,0.90182,0.890999972820282,1.0,461882.0,1.0,68862602.0,8.894520044326782,1162.1003448963165,0.1,1024
129,129,0.28328818603515626,0.37330166015625,0.90088,0.8844999670982361,1.0,461882.0,1.0,68862602.0,8.825424909591675,1170.9411616325378,0.1,1024
130,130,0.28487893676757814,0.38413134765625,0.90182,0.8833999633789062,1.0,461882.0,1.0,68862602.0,8.826995372772217,1179.7834331989288,0.1,1024
131,131,0.28705289794921873,0.52661103515625,0.8996,0.840399980545044,1.0,461882.0,1.0,68862602.0,8.826907634735107,1188.6256394386292,0.1,1024
132,132,0.2866930676269531,0.334413623046875,0.90094,0.8946999907493591,1.0,461882.0,1.0,68862602.0,8.842314958572388,1197.483182668686,0.1,1024
133,133,0.2796748278808594,0.3527072998046875,0.90216,0.8848999738693237,1.0,461882.0,1.0,68862602.0,8.918134927749634,1206.4165124893188,0.1,1024
134,134,0.27508315155029295,0.3754375,0.90392,0.8853999972343445,1.0,461882.0,1.0,68862602.0,8.856841325759888,1215.2887468338013,0.1,1024
135,135,0.28354337799072266,0.4481765625,0.90074,0.8624999523162842,1.0,461882.0,1.0,68862602.0,8.860700845718384,1224.164837360382,0.1,1024
136,136,0.28318824829101563,0.44884306640625,0.90102,0.8611999750137329,1.0,461882.0,1.0,68862602.0,8.954154253005981,1233.1343216896057,0.1,1024
137,137,0.2839846923828125,0.39844599609375,0.90178,0.8748999834060669,1.0,461882.0,1.0,68862602.0,8.845757246017456,1241.9953100681305,0.1,1024
138,138,0.2776128024291992,0.36331416015625,0.90266,0.8830999732017517,1.0,461882.0,1.0,68862602.0,8.857391595840454,1250.8679263591766,0.1,1024
139,139,0.27524625091552735,0.42570478515625,0.90324,0.8679999709129333,1.0,461882.0,1.0,68862602.0,8.856819152832031,1259.7400755882263,0.1,1024
140,140,0.27736446502685547,0.433187841796875,0.90348,0.8658999800682068,1.0,461882.0,1.0,68862602.0,8.916026592254639,1268.6713697910309,0.1,1024
141,141,0.28164869445800783,0.42649892578125,0.90224,0.8705999851226807,1.0,461882.0,1.0,68862602.0,8.971715688705444,1277.658272266388,0.1,1024
142,142,0.2779722064208984,0.352107275390625,0.90416,0.887999951839447,1.0,461882.0,1.0,68862602.0,8.852400064468384,1286.5259358882904,0.1,1024
143,143,0.2715352130126953,0.336262548828125,0.9051,0.8951999545097351,1.0,461882.0,1.0,68862602.0,8.831599473953247,1295.3731241226196,0.1,1024
144,144,0.28517937408447264,0.328120556640625,0.89974,0.8946999907493591,1.0,461882.0,1.0,68862602.0,8.91950011253357,1304.307908296585,0.1,1024
145,145,0.2781477798461914,0.406613330078125,0.90244,0.8758999705314636,1.0,461882.0,1.0,68862602.0,9.155887603759766,1313.479517698288,0.1,1024
146,146,0.27053718627929685,0.3849601806640625,0.90544,0.8788999915122986,1.0,461882.0,1.0,68862602.0,8.835678339004517,1322.3305187225342,0.1,1024
147,147,0.27961201110839845,0.36592626953125,0.90326,0.8833999633789062,1.0,461882.0,1.0,68862602.0,8.866427659988403,1331.2121393680573,0.1,1024
