,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
40,40,0.5814781314849854,0.6379142578125,0.79866,0.7837,1.0,461882.0,0.9999999709566595,68862600.0,14.02997612953186,588.9935960769653,0.1,128
41,41,0.5831806385040283,0.8223544921875,0.79968,0.7297,1.0,461882.0,0.9999999709566595,68862600.0,14.255700826644897,603.2800097465515,0.1,128
42,42,0.5798579836273193,0.546083642578125,0.80024,0.816,1.0,461882.0,0.9999999709566595,68862600.0,14.170178651809692,617.4812128543854,0.1,128
43,43,0.5845593962097168,0.657104833984375,0.79684,0.7858,1.0,461882.0,0.9999999709566595,68862600.0,14.442274332046509,631.9540257453918,0.1,128
44,44,0.5781043508911132,0.764813671875,0.8001,0.7558,1.0,461882.0,0.9999999709566595,68862600.0,14.137796401977539,646.1231803894043,0.1,128
45,45,0.5702684477233887,0.625841259765625,0.80214,0.7957,1.0,461882.0,0.9999999709566595,68862600.0,14.219627141952515,660.3744208812714,0.1,128
46,46,0.5764089968109131,0.584876953125,0.80114,0.7994,1.0,461882.0,0.9999999709566595,68862600.0,14.375872373580933,674.7822244167328,0.1,128
47,47,0.5717987456512451,0.570063525390625,0.80152,0.8076,1.0,461882.0,0.9999999709566595,68862600.0,14.150393724441528,688.964545249939,0.1,128
48,48,0.5709654900360107,0.624147216796875,0.80348,0.7934,1.0,461882.0,0.9999999709566595,68862600.0,14.07248306274414,703.0699136257172,0.1,128
49,49,0.5776482986450195,0.629684521484375,0.79936,0.7896,1.0,461882.0,0.9999999709566595,68862600.0,14.417399644851685,717.519672870636,0.1,128
50,50,0.5692757348632812,0.723004296875,0.80288,0.7694,1.0,461882.0,0.9999999709566595,68862600.0,14.129181146621704,731.6817784309387,0.1,128
51,51,0.568577179107666,0.597934228515625,0.80244,0.7997,1.0,461882.0,0.9999999709566595,68862600.0,14.011795043945312,745.727010011673,0.1,128
52,52,0.5636807727813721,0.629328076171875,0.80442,0.793,1.0,461882.0,0.9999999709566595,68862600.0,14.364408254623413,760.1243758201599,0.1,128
53,53,0.5626492683410644,0.75236767578125,0.80552,0.7577,1.0,461882.0,0.9999999709566595,68862600.0,14.026192426681519,774.183708190918,0.1,128
54,54,0.5661817110443115,0.60553544921875,0.80414,0.8081,1.0,461882.0,0.9999999709566595,68862600.0,14.097985029220581,788.3151364326477,0.1,128
55,55,0.5646920569229126,1.0330291015625,0.80404,0.6821,1.0,461882.0,0.9999999709566595,68862600.0,14.33696985244751,802.685542345047,0.1,128
56,56,0.5592560803985596,0.7641427734375,0.80616,0.7665,1.0,461882.0,0.9999999709566595,68862600.0,14.209332942962646,816.9285962581635,0.1,128
57,57,0.5584522290039062,0.82371328125,0.80778,0.7454,1.0,461882.0,0.9999999709566595,68862600.0,14.344573736190796,831.3071987628937,0.1,128
58,58,0.5604524933624268,0.62329287109375,0.80576,0.7853,1.0,461882.0,0.9999999709566595,68862600.0,14.03971815109253,845.3811304569244,0.1,128
59,59,0.5571247408294677,0.683196142578125,0.80864,0.7786,1.0,461882.0,0.9999999709566595,68862600.0,14.014791250228882,859.4296758174896,0.1,128
60,60,0.5578454762268067,0.5773060546875,0.80678,0.8037,1.0,461882.0,0.9999999709566595,68862600.0,14.423912763595581,873.8893802165985,0.1,128
61,61,0.5607885029602051,0.642187158203125,0.80604,0.7768,1.0,461882.0,0.9999999709566595,68862600.0,14.230180978775024,888.1478133201599,0.1,128
62,62,0.5596091181182862,0.71954560546875,0.80848,0.7726,1.0,461882.0,0.9999999709566595,68862600.0,14.156341314315796,902.3324503898621,0.1,128
63,63,0.5553815849304199,0.567681787109375,0.80744,0.8074,1.0,461882.0,0.9999999709566595,68862600.0,14.560070991516113,916.9203169345856,0.1,128
64,64,0.5572717903137206,0.56826923828125,0.80838,0.8084,1.0,461882.0,0.9999999709566595,68862600.0,14.249879121780396,931.1984128952026,0.1,128
65,65,0.5520459571838379,0.776617236328125,0.81052,0.7444,1.0,461882.0,0.9999999709566595,68862600.0,14.123258352279663,945.3498492240906,0.1,128
66,66,0.5505676968383789,0.644604150390625,0.80918,0.7864,1.0,461882.0,0.9999999709566595,68862600.0,14.464202880859375,959.8423163890839,0.1,128
67,67,0.5485535420227051,0.7451462890625,0.8095,0.7597,1.0,461882.0,0.9999999709566595,68862600.0,14.166697263717651,974.0366816520691,0.1,128
68,68,0.5536853392028809,0.6350130859375,0.80828,0.7926,1.0,461882.0,0.9999999709566595,68862600.0,14.407905101776123,988.4720826148987,0.1,128
69,69,0.5485298748779297,0.634595263671875,0.8102,0.7871,1.0,461882.0,0.9999999709566595,68862600.0,14.443454504013062,1002.9438424110413,0.1,128
70,70,0.5572903217315673,0.674887548828125,0.80636,0.7848,1.0,461882.0,0.9999999709566595,68862600.0,14.36396336555481,1017.3359274864197,0.1,128
71,71,0.5525228511810303,0.669595654296875,0.8096,0.7902,1.0,461882.0,0.9999999709566595,68862600.0,14.176023721694946,1031.5399854183197,0.1,128
72,72,0.5604260280609131,0.709432177734375,0.80616,0.7713,1.0,461882.0,0.9999999709566595,68862600.0,14.413317441940308,1046.0099339485168,0.1,128
73,73,0.5498040430450439,0.658894189453125,0.81016,0.7851,1.0,461882.0,0.9999999709566595,68862600.0,14.401309251785278,1060.4387335777283,0.1,128
74,74,0.5480144786834716,0.5873296875,0.81034,0.8031,1.0,461882.0,0.9999999709566595,68862600.0,14.585499286651611,1075.0522572994232,0.1,128
75,75,0.546495046081543,0.624982421875,0.81024,0.7999,1.0,461882.0,0.9999999709566595,68862600.0,14.118212938308716,1089.1983921527863,0.1,128
76,76,0.5504950492858887,0.62452314453125,0.80882,0.7953,1.0,461882.0,0.9999999709566595,68862600.0,14.230240106582642,1103.4568231105804,0.1,128
77,77,0.550704871673584,0.728144482421875,0.80992,0.7706,1.0,461882.0,0.9999999709566595,68862600.0,14.332305669784546,1117.8170742988586,0.1,128
78,78,0.537132661819458,0.497236767578125,0.81424,0.8326,1.0,461882.0,0.9999999709566595,68862600.0,14.166735410690308,1132.0118894577026,0.1,128
79,79,0.5400910832214355,0.85928740234375,0.81374,0.7479,1.0,461882.0,0.9999999709566595,68862600.0,14.292698621749878,1146.3315830230713,0.1,128
80,80,0.5449599647521972,0.5680314453125,0.81368,0.8108,1.0,461882.0,0.9999999709566595,68862600.0,14.400307416915894,1160.7602109909058,0.1,128
81,81,0.5478356265258789,0.680701171875,0.81036,0.7807,1.0,461882.0,0.9999999709566595,68862600.0,14.274977922439575,1175.0636262893677,0.1,128
82,82,0.5527918978881836,0.488176220703125,0.80732,0.8328,1.0,461882.0,0.9999999709566595,68862600.0,14.272846460342407,1189.3644392490387,0.1,128
83,83,0.5464583843231201,0.8705615234375,0.81208,0.7265,1.0,461882.0,0.9999999709566595,68862600.0,14.325303554534912,1203.716892004013,0.1,128
84,84,0.5472013623809815,0.534866259765625,0.80988,0.8151,1.0,461882.0,0.9999999709566595,68862600.0,14.476338624954224,1218.2211918830872,0.1,128
85,85,0.5440449235534668,0.71168076171875,0.81242,0.7623,1.0,461882.0,0.9999999709566595,68862600.0,14.24079418182373,1232.4914662837982,0.1,128
86,86,0.5445423368835449,0.641950390625,0.81108,0.7878,1.0,461882.0,0.9999999709566595,68862600.0,14.257112979888916,1246.7765288352966,0.1,128
87,87,0.5432916750335693,0.572752734375,0.8105,0.8061,1.0,461882.0,0.9999999709566595,68862600.0,14.605416297912598,1261.4098131656647,0.1,128
88,88,0.5397714852905273,0.91565439453125,0.81356,0.7212,1.0,461882.0,0.9999999709566595,68862600.0,14.338254690170288,1275.7749404907227,0.1,128
89,89,0.5453297183227539,1.1544861328125,0.81156,0.6659,1.0,461882.0,0.9999999709566595,68862600.0,14.398162364959717,1290.200898885727,0.1,128
90,90,0.5484703044891357,0.63650908203125,0.80892,0.7982,1.0,461882.0,0.9999999709566595,68862600.0,14.315000057220459,1304.544094800949,0.1,128
91,91,0.5395183126068115,0.607477783203125,0.81202,0.8032,1.0,461882.0,0.9999999709566595,68862600.0,14.197065830230713,1318.7707314491272,0.1,128
92,92,0.5394068740081787,0.682506298828125,0.81218,0.7777,1.0,461882.0,0.9999999709566595,68862600.0,14.455742120742798,1333.2543194293976,0.1,128
93,93,0.5391297528076172,0.821215625,0.81458,0.7395,1.0,461882.0,0.9999999709566595,68862600.0,14.299041509628296,1347.5816090106964,0.1,128
94,94,0.5344238080596924,0.56415390625,0.81802,0.8111,1.0,461882.0,0.9999999709566595,68862600.0,14.204240322113037,1361.8135821819305,0.1,128
95,95,0.5444885289764404,1.0217119140625,0.81128,0.6952,1.0,461882.0,0.9999999709566595,68862600.0,14.608134031295776,1376.4494211673737,0.1,128
96,96,0.537663551940918,0.724176806640625,0.81376,0.7732,1.0,461882.0,0.9999999709566595,68862600.0,14.411656856536865,1390.8890104293823,0.1,128
97,97,0.5412858097839356,0.644125634765625,0.81176,0.789,1.0,461882.0,0.9999999709566595,68862600.0,14.248441219329834,1405.1651089191437,0.1,128
98,98,0.5412926960754395,0.687076171875,0.81208,0.7751,1.0,461882.0,0.9999999709566595,68862600.0,14.43457579612732,1419.6277089118958,0.1,128
99,99,0.540186881942749,0.90778359375,0.81352,0.737,1.0,461882.0,0.9999999709566595,68862600.0,14.388379335403442,1434.0440661907196,0.1,128
100,100,0.5407154506683349,0.72940166015625,0.81472,0.7826,1.0,461882.0,0.9999999709566595,68862600.0,14.286389827728271,1448.3585605621338,0.1,128
101,101,0.540980153579712,0.675481298828125,0.81252,0.7712,1.0,461882.0,0.9999999709566595,68862600.0,14.552984952926636,1462.9390354156494,0.1,128
102,102,0.5376284545898438,0.53654404296875,0.81564,0.8167,1.0,461882.0,0.9999999709566595,68862600.0,14.155265808105469,1477.1222858428955,0.1,128
103,103,0.5442868518066406,0.741758349609375,0.80982,0.7711,1.0,461882.0,0.9999999709566595,68862600.0,14.24885106086731,1491.3995778560638,0.1,128
104,104,0.5371664083862304,0.5860291015625,0.81368,0.8035,1.0,461882.0,0.9999999709566595,68862600.0,14.457865953445435,1505.8857927322388,0.1,128
105,105,0.5313192929840088,0.654732666015625,0.8164,0.7841,1.0,461882.0,0.9999999709566595,68862600.0,14.176374673843384,1520.0901944637299,0.1,128
106,106,0.5371141010284424,0.5550384765625,0.81406,0.8067,1.0,461882.0,0.9999999709566595,68862600.0,14.616032600402832,1534.7342500686646,0.1,128
107,107,0.5317700116729737,0.551861474609375,0.8168,0.82,1.0,461882.0,0.9999999709566595,68862600.0,14.424120426177979,1549.1863932609558,0.1,128
108,108,0.5400766616821289,0.579584619140625,0.81398,0.8085,1.0,461882.0,0.9999999709566595,68862600.0,14.37917423248291,1563.5935332775116,0.1,128
109,109,0.5349927870178223,0.672821142578125,0.81424,0.7714,1.0,461882.0,0.9999999709566595,68862600.0,14.334925174713135,1577.9565644264221,0.1,128
110,110,0.5310415762329102,0.563436083984375,0.81656,0.81,1.0,461882.0,0.9999999709566595,68862600.0,14.24844241142273,1592.233009338379,0.1,128
111,111,0.534664739227295,0.593399560546875,0.814,0.8057,1.0,461882.0,0.9999999709566595,68862600.0,14.272815227508545,1606.5337862968445,0.1,128
112,112,0.5366575339508056,0.64745009765625,0.81422,0.7939,1.0,461882.0,0.9999999709566595,68862600.0,14.411437034606934,1620.9735643863678,0.1,128
113,113,0.5469334628295899,1.01290556640625,0.81254,0.7044,1.0,461882.0,0.9999999709566595,68862600.0,14.336550951004028,1635.3383390903473,0.1,128
114,114,0.5374518328094482,0.700148486328125,0.81356,0.7885,1.0,461882.0,0.9999999709566595,68862600.0,14.408331394195557,1649.7750418186188,0.1,128
115,115,0.5335858868408203,0.61261787109375,0.81782,0.7987,1.0,461882.0,0.9999999709566595,68862600.0,14.419138193130493,1664.2222263813019,0.1,128
116,116,0.5299797278594971,0.660923876953125,0.81788,0.7854,1.0,461882.0,0.9999999709566595,68862600.0,14.248613595962524,1678.4990215301514,0.1,128
117,117,0.5378403723907471,0.83962099609375,0.81518,0.731,1.0,461882.0,0.9999999709566595,68862600.0,14.236997127532959,1692.7639734745026,0.1,128
118,118,0.5313887453460694,0.723370947265625,0.81816,0.7693,1.0,461882.0,0.9999999709566595,68862600.0,14.34056043624878,1707.1328828334808,0.1,128
119,119,0.5317959754943847,1.24819765625,0.81642,0.6595,1.0,461882.0,0.9999999709566595,68862600.0,14.230586767196655,1721.3916046619415,0.1,128
120,120,0.5355966821289062,0.639637939453125,0.81446,0.7952,1.0,461882.0,0.9999999709566595,68862600.0,14.33624005317688,1735.7559382915497,0.1,128
121,121,0.5341472115325928,0.551541650390625,0.81456,0.8193,1.0,461882.0,0.9999999709566595,68862600.0,14.446640491485596,1750.2308349609375,0.1,128
122,122,0.5365449048614502,0.65847216796875,0.81448,0.7894,1.0,461882.0,0.9999999709566595,68862600.0,14.327331304550171,1764.5872910022736,0.1,128
123,123,0.5319853361511231,0.537264404296875,0.8161,0.8224,1.0,461882.0,0.9999999709566595,68862600.0,14.500993728637695,1779.1166920661926,0.1,128
124,124,0.5288120607757568,0.782478369140625,0.81662,0.7604,1.0,461882.0,0.9999999709566595,68862600.0,14.175701141357422,1793.3204922676086,0.1,128
125,125,0.5352467523193359,0.51805625,0.81438,0.8213,1.0,461882.0,0.9999999709566595,68862600.0,14.417329549789429,1807.765884399414,0.1,128
126,126,0.5305748991394043,0.701087109375,0.81848,0.7785,1.0,461882.0,0.9999999709566595,68862600.0,14.464500427246094,1822.2584595680237,0.1,128
127,127,0.5302057402801513,0.711196533203125,0.81646,0.7777,1.0,461882.0,0.9999999709566595,68862600.0,14.446505546569824,1836.7333736419678,0.1,128
128,128,0.5350663833618164,0.84087998046875,0.816,0.7444,1.0,461882.0,0.9999999709566595,68862600.0,14.22995662689209,1850.9914569854736,0.1,128
129,129,0.5338855355072022,0.546488818359375,0.81306,0.8178,1.0,461882.0,0.9999999709566595,68862600.0,14.347877502441406,1865.367136478424,0.1,128
130,130,0.5245505493164062,0.554846875,0.81944,0.8115,1.0,461882.0,0.9999999709566595,68862600.0,14.3047354221344,1879.699847459793,0.1,128
131,131,0.5301997351074219,0.6905033203125,0.81592,0.7667,1.0,461882.0,0.9999999709566595,68862600.0,14.384277582168579,1894.112181186676,0.1,128
132,132,0.5361979608154297,0.690897802734375,0.8156,0.7693,1.0,461882.0,0.9999999709566595,68862600.0,14.562790155410767,1908.703937292099,0.1,128
133,133,0.5331069707489013,0.649728857421875,0.81438,0.8005,1.0,461882.0,0.9999999709566595,68862600.0,14.31504511833191,1923.0484683513641,0.1,128
134,134,0.5337142475891113,0.59535302734375,0.81698,0.8064,1.0,461882.0,0.9999999709566595,68862600.0,14.65861177444458,1937.7352027893066,0.1,128
135,135,0.5325091246032715,0.59549658203125,0.81688,0.8024,1.0,461882.0,0.9999999709566595,68862600.0,14.288120746612549,1952.051488161087,0.1,128
136,136,0.5310064853668213,0.618314990234375,0.81638,0.794,1.0,461882.0,0.9999999709566595,68862600.0,14.11881399154663,1966.1977627277374,0.1,128
137,137,0.5284434178161621,0.82351279296875,0.81562,0.7368,1.0,461882.0,0.9999999709566595,68862600.0,14.486860036849976,1980.7133679389954,0.1,128
138,138,0.5324348303985595,0.814430419921875,0.81738,0.7363,1.0,461882.0,0.9999999709566595,68862600.0,14.232290744781494,1994.9744029045105,0.1,128
139,139,0.5325973905181884,0.671062353515625,0.81616,0.7683,1.0,461882.0,0.9999999709566595,68862600.0,14.16281008720398,2009.16543507576,0.1,128
140,140,0.5336368989562988,0.93137734375,0.81658,0.7039,1.0,461882.0,0.9999999709566595,68862600.0,14.654289245605469,2023.8481602668762,0.1,128
141,141,0.5278522595977784,0.698484814453125,0.81812,0.7735,1.0,461882.0,0.9999999709566595,68862600.0,14.324164867401123,2038.2009868621826,0.1,128
142,142,0.5300925026702881,0.58670107421875,0.81656,0.8039,1.0,461882.0,0.9999999709566595,68862600.0,14.247696876525879,2052.476777076721,0.1,128
143,143,0.5258919736480713,0.63096650390625,0.81818,0.7923,1.0,461882.0,0.9999999709566595,68862600.0,14.57692265510559,2067.082485437393,0.1,128
144,144,0.5238482182312012,0.48406806640625,0.81886,0.8414,1.0,461882.0,0.9999999709566595,68862600.0,14.477458953857422,2081.5885088443756,0.1,128
145,145,0.531340915145874,0.6306599609375,0.81532,0.7946,1.0,461882.0,0.9999999709566595,68862600.0,14.547947406768799,2096.1642355918884,0.1,128
146,146,0.5299652229690551,0.536706982421875,0.81718,0.8178,1.0,461882.0,0.9999999709566595,68862600.0,14.254594564437866,2110.4476494789124,0.1,128
147,147,0.5256307982635499,0.5458666015625,0.81704,0.8162,1.0,461882.0,0.9999999709566595,68862600.0,14.271256685256958,2124.7471494674683,0.1,128
148,148,0.5341576782226563,0.4871875,0.81526,0.8364,1.0,461882.0,0.9999999709566595,68862600.0,14.413317441940308,2139.1888360977173,0.1,128
149,149,0.5329805624389649,0.58722646484375,0.81676,0.8026,1.0,461882.0,0.9999999709566595,68862600.0,14.250258922576904,2153.467597723007,0.1,128
150,150,0.4122389362335205,0.3261021484375,0.86046,0.8889,1.0,461882.0,0.9999999709566595,68862600.0,14.29096007347107,2167.787059545517,0.01,128
151,151,0.36760486782073976,0.3048884765625,0.8732,0.8969,1.0,461882.0,0.9999999709566595,68862600.0,14.508556127548218,2182.3231072425842,0.01,128
152,152,0.3462129706954956,0.2949631103515625,0.87968,0.8999,1.0,461882.0,0.9999999709566595,68862600.0,14.187154293060303,2196.5380272865295,0.01,128
153,153,0.33723673023223877,0.297695068359375,0.88388,0.8983,0.9992985221333588,461558.0,0.9999999709566595,68862600.0,14.340601921081543,2210.906205892563,0.01,128
154,154,0.32690124183654784,0.287731689453125,0.88748,0.9042,0.9976032839556424,460775.0,0.9999999709566595,68862600.0,14.42540431022644,2225.359731912613,0.01,128
155,155,0.3290037879180908,0.2996459716796875,0.88524,0.8991,0.9976032839556424,460775.0,0.9999999709566595,68862600.0,14.26798963546753,2239.6552488803864,0.01,128
156,156,0.3227398087310791,0.2983452392578125,0.88882,0.8995,0.9975881285696346,460768.0,0.9999999709566595,68862600.0,14.265778541564941,2253.9493231773376,0.01,128
157,157,0.3172915675735474,0.2770433837890625,0.89026,0.9045,0.9974127591029743,460687.0,0.9999999709566595,68862600.0,14.4500150680542,2268.4277126789093,0.01,128
158,158,0.3187843873977661,0.3131474853515625,0.8899,0.8929,0.9974214193235502,460691.0,0.9999999709566595,68862600.0,14.417163133621216,2282.8720564842224,0.01,128
159,159,0.32015899658203123,0.30492470703125,0.88914,0.8946,0.9971226417136845,460553.0,0.9999999709566595,68862600.0,14.250650644302368,2297.151294708252,0.01,128
160,160,0.31818879005432127,0.3056546142578125,0.89094,0.8978,0.9971074863276768,460546.0,0.9999999709566595,68862600.0,14.780040502548218,2311.959711790085,0.01,128
161,161,0.3190919786453247,0.318455029296875,0.88866,0.8943,0.9971031562173889,460544.0,0.9999999709566595,68862600.0,14.281500339508057,2326.2694256305695,0.01,128
162,162,0.31933406867980957,0.308875244140625,0.88888,0.8945,0.9970880008313812,460537.0,0.9999999709566595,68862600.0,14.271202564239502,2340.5688025951385,0.01,128
163,163,0.3192664085006714,0.3243526123046875,0.8905,0.8919,0.9970880008313812,460537.0,0.9999999709566595,68862600.0,14.452885866165161,2355.050013065338,0.01,128
164,164,0.32266373497009276,0.331054833984375,0.8885,0.8876,0.9970706803902295,460529.0,0.9999999709566595,68862600.0,14.07847785949707,2369.157071352005,0.01,128
165,165,0.3243958395767212,0.2976123046875,0.88704,0.899,0.9969754179638955,460485.0,0.9999999709566595,68862600.0,14.38399052619934,2383.5691936016083,0.01,128
166,166,0.32598128231048584,0.3399816162109375,0.88634,0.887,0.9969754179638955,460485.0,0.9999999709566595,68862600.0,14.46380877494812,2398.0613825321198,0.01,128
167,167,0.33230015914916994,0.3347291259765625,0.88426,0.8882,0.9968866507029934,460444.0,0.9999999709566595,68862600.0,14.27519679069519,2412.365049600601,0.01,128
168,168,0.3309962385940552,0.41809013671875,0.88518,0.8666,0.9966917957400375,460354.0,0.9999999709566595,68862600.0,14.214864492416382,2426.608525276184,0.01,128
169,169,0.3366991564941406,0.3578098388671875,0.88388,0.8847,0.9966160188099991,460319.0,0.9999999709566595,68862600.0,14.242712020874023,2440.881014108658,0.01,128
170,170,0.3377740439224243,0.32875537109375,0.88294,0.8882,0.9966160188099991,460319.0,0.9999999709566595,68862600.0,14.191635370254517,2455.101199865341,0.01,128
171,171,0.34070882892608645,0.3441061279296875,0.88334,0.8851,0.99647962033593,460256.0,0.9999999709566595,68862600.0,14.265938758850098,2469.39532995224,0.01,128
172,172,0.3463794355392456,0.3710068359375,0.88082,0.8763,0.9964276590124751,460232.0,0.9999999709566595,68862600.0,14.307367324829102,2483.7315576076508,0.01,128
173,173,0.34868316902160645,0.367462255859375,0.87846,0.8784,0.9963648724133004,460203.0,0.9999999709566595,68862600.0,14.405748128890991,2498.1657881736755,0.01,128
174,174,0.3499708676147461,0.3520447509765625,0.87714,0.8821,0.9959881528182523,460029.0,0.9999999709566595,68862600.0,14.455867528915405,2512.6498186588287,0.01,128
175,175,0.3495640016555786,0.3580416259765625,0.87756,0.8847,0.9958928903919183,459985.0,0.9999999709566595,68862600.0,14.406672477722168,2527.0851781368256,0.01,128
176,176,0.35510564823150637,0.379189599609375,0.87732,0.8731,0.9957824725795766,459934.0,0.9999999709566595,68862600.0,14.250014066696167,2541.363667488098,0.01,128
