,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,epoch duration,run duration,lr,batch_size
208,208,0.273674931640625,0.425436328125,0.9044,0.8708999752998352,0.9831913709640503,9.402824878692627,1935.1248466968536,0.01,1024
209,209,0.2790477639770508,0.469756298828125,0.9024,0.8467999696731567,0.9827938675880432,9.437620639801025,1944.5764620304108,0.01,1024
210,210,0.2719777551269531,0.3613008544921875,0.90554,0.8812999725341797,0.990573525428772,9.386305332183838,1953.9779105186462,0.01,1024
211,211,0.2746836520385742,0.3382836669921875,0.9035,0.890999972820282,0.9827938675880432,9.298385620117188,1963.2906501293182,0.01,1024
212,212,0.2740047821044922,0.4278720703125,0.90444,0.8563999533653259,0.9737648963928223,9.177270650863647,1972.48157787323,0.01,1024
213,213,0.27411681640625,0.38684990234375,0.90402,0.8826999664306641,0.9848381876945496,9.614990949630737,1982.110247850418,0.01,1024
214,214,0.2738984552001953,0.46112041015625,0.90418,0.8623999953269958,0.9868824481964111,9.46793818473816,1991.5918893814087,0.01,1024
215,215,0.27604551330566407,0.3485960693359375,0.90418,0.8880999684333801,0.9827938675880432,9.473812818527222,2001.0796298980713,0.01,1024
216,216,0.2766323880004883,0.413419677734375,0.90388,0.8628999590873718,0.990573525428772,9.563902616500854,2010.6573414802551,0.01,1024
217,217,0.28035771881103516,0.43611044921875,0.90204,0.8736000061035156,0.990573525428772,9.690177202224731,2020.3609993457794,0.01,1024
218,218,0.27950091552734374,0.3584903076171875,0.90436,0.8859999775886536,0.9963089227676392,9.515109300613403,2029.8898386955261,0.01,1024
219,219,0.2764332513427734,0.4022846923828125,0.90322,0.8729999661445618,0.9963089227676392,9.502262592315674,2039.4067375659943,0.01,1024
220,220,0.2795500421142578,0.3767380615234375,0.90198,0.8792999982833862,0.981147050857544,9.52296233177185,2048.9430923461914,0.01,1024
221,221,0.2763348812866211,0.411915625,0.90364,0.8729999661445618,0.981147050857544,9.43590497970581,2058.392920255661,0.01,1024
222,222,0.28043345825195315,0.43375302734375,0.90268,0.85999995470047,0.9885292649269104,9.448000192642212,2067.854810476303,0.01,1024
223,223,0.28036497772216795,0.352786767578125,0.90224,0.8913999795913696,0.9868824481964111,9.51436448097229,2077.383582353592,0.01,1024
224,224,0.2826183056640625,0.365795458984375,0.90044,0.8801999688148499,0.9831913709640503,9.421827554702759,2086.8196201324463,0.01,1024
225,225,0.26382101989746093,0.326681005859375,0.90874,0.8968999981880188,0.9848381876945496,9.551397323608398,2096.3856675624847,0.001,1024
226,226,0.2638441864013672,0.27214384765625,0.90832,0.9084999561309814,0.981147050857544,9.380225658416748,2105.779440164566,0.001,1024
227,227,0.26273490661621096,0.348999560546875,0.91004,0.8888999819755554,0.9942646026611328,9.54838490486145,2115.3414928913116,0.001,1024
228,228,0.2585497155761719,0.509721826171875,0.9091,0.8478999733924866,0.9827938675880432,9.432824850082397,2124.7885689735413,0.001,1024
229,229,0.25846103210449217,0.3731190673828125,0.90988,0.8815999627113342,0.9889267683029175,9.318468809127808,2134.121149301529,0.001,1024
230,230,0.2595569625854492,0.3492705322265625,0.9098,0.887999951839447,0.9831913709640503,9.342477798461914,2143.476750612259,0.001,1024
231,231,0.25274833953857423,0.43317314453125,0.91226,0.8622999787330627,0.9885292649269104,9.453616857528687,2152.943901538849,0.001,1024
232,232,0.25534140991210935,0.462118505859375,0.91126,0.85589998960495,0.9717206358909607,9.285879135131836,2162.2443330287933,0.001,1024
233,233,0.25794499755859374,0.435888427734375,0.909,0.8687999844551086,0.9852356314659119,9.286232709884644,2171.5445415973663,0.001,1024
234,234,0.25387578704833985,0.319781787109375,0.91166,0.9019999504089355,0.9848381876945496,9.459464311599731,2181.017313718796,0.001,1024
235,235,0.25759069396972656,0.3393727294921875,0.91012,0.8930999636650085,0.9831913709640503,9.36562180519104,2190.396055459976,0.001,1024
236,236,0.2531701126098633,0.410180322265625,0.91192,0.8744999766349792,0.9868824481964111,9.08521032333374,2199.4950795173645,0.001,1024
237,237,0.25628081298828126,0.29971337890625,0.91182,0.9041000008583069,0.9713231325149536,9.45757532119751,2208.966202020645,0.001,1024
238,238,0.25986996826171876,0.50243583984375,0.90976,0.8319999575614929,0.9852356314659119,9.131940126419067,2218.111230134964,0.001,1024
239,239,0.25833642578125,0.31992431640625,0.91068,0.8920999765396118,0.9737648963928223,9.39176893234253,2227.5167198181152,0.001,1024
240,240,0.259634733581543,0.37381328125,0.90986,0.8782999515533447,0.981147050857544,9.382237195968628,2236.9133944511414,0.001,1024
241,241,0.2520946063232422,0.3131524658203125,0.91274,0.8967999815940857,0.9868824481964111,9.241668224334717,2246.1693103313446,0.001,1024
242,242,0.2569823617553711,0.519734521484375,0.9103,0.8542999625205994,0.9795002937316895,9.087684869766235,2255.270959377289,0.001,1024
243,243,0.2535905062866211,0.3203810546875,0.91142,0.8969999551773071,0.9942646026611328,9.147740840911865,2264.4326145648956,0.001,1024
244,244,0.25592871826171876,0.3727607421875,0.91002,0.8862999677658081,0.9926178455352783,9.217957735061646,2273.6645607948303,0.001,1024
245,245,0.2537663916015625,0.469754443359375,0.91186,0.8547999858856201,0.9868824481964111,9.266845226287842,2282.944694042206,0.001,1024
246,246,0.25298933471679685,0.3667663818359375,0.91178,0.8811999559402466,0.9868824481964111,9.447309732437134,2292.4054470062256,0.001,1024
247,247,0.25382339172363283,0.36495380859375,0.91162,0.8763999938964844,0.981147050857544,9.277612447738647,2301.6967298984528,0.001,1024
248,248,0.2538359423828125,0.380925244140625,0.91178,0.8844999670982361,0.9885292649269104,9.535154342651367,2311.2457156181335,0.001,1024
249,249,0.2548576013183594,0.34341064453125,0.90998,0.8949999809265137,0.9848381876945496,9.51319432258606,2320.772891521454,0.001,1024
250,250,0.2577132192993164,0.34573486328125,0.90894,0.8847000002861023,1.0,9.611740112304688,2330.3984553813934,0.001,1024
251,251,0.2572572332763672,0.334796240234375,0.91084,0.8930000066757202,0.9926178455352783,9.286226034164429,2339.6985228061676,0.001,1024
252,252,0.24890433898925782,0.415920068359375,0.91218,0.8751999735832214,0.990573525428772,9.405789852142334,2349.1179819107056,0.001,1024
253,253,0.2531801837158203,0.3676863037109375,0.91248,0.8870999813079834,0.9868824481964111,9.256204605102539,2358.3898825645447,0.001,1024
254,254,0.25798425933837893,0.33655390625,0.91104,0.892799973487854,0.9926178455352783,9.14607834815979,2367.5505685806274,0.001,1024
255,255,0.2512111212158203,0.547459130859375,0.91238,0.8351999521255493,0.9831913709640503,9.35042142868042,2376.9157123565674,0.001,1024
256,256,0.2552868313598633,0.3688691650390625,0.91066,0.8792999982833862,0.967631995677948,9.199976921081543,2386.1295773983,0.001,1024
257,257,0.25061731353759764,0.3419359375,0.91178,0.8922999501228333,0.9831913709640503,9.427237510681152,2395.5703976154327,0.001,1024
258,258,0.2526567816162109,0.36682421875,0.91232,0.8876000046730042,0.9868824481964111,9.451454401016235,2405.035891532898,0.001,1024
259,259,0.25284537506103516,0.297933251953125,0.91296,0.902899980545044,0.990573525428772,9.425197839736938,2414.4795944690704,0.001,1024
260,260,0.25741665283203125,0.3409956298828125,0.90972,0.8873999714851379,0.9889267683029175,9.281095504760742,2423.774765729904,0.001,1024
261,261,0.2587470297241211,0.792898095703125,0.90924,0.7817999720573425,0.9848381876945496,9.45845103263855,2433.246993780136,0.001,1024
262,262,0.2536452209472656,0.352894091796875,0.91196,0.8912000060081482,0.9582055807113647,9.199851274490356,2442.4602653980255,0.001,1024
263,263,0.2495436608886719,0.397751025390625,0.91326,0.8728999495506287,0.9774559736251831,9.342425107955933,2451.816344976425,0.001,1024
264,264,0.2546786737060547,0.37109189453125,0.91076,0.8901999592781067,0.9942646026611328,9.495377779006958,2461.3251836299896,0.001,1024
265,265,0.2542695199584961,0.501496875,0.91274,0.8481999635696411,0.9889267683029175,9.247468948364258,2470.5864717960358,0.001,1024
266,266,0.2513844027709961,0.2994127197265625,0.9131,0.8970999717712402,0.9926178455352783,9.325225591659546,2479.925388813019,0.001,1024
267,267,0.25621334411621094,0.412984228515625,0.91012,0.8720999956130981,0.9827938675880432,9.109656810760498,2489.048719882965,0.001,1024
268,268,0.25434759490966796,0.51461748046875,0.91156,0.8465999960899353,0.9942646026611328,9.46391487121582,2498.5264132022858,0.001,1024
269,269,0.2533787353515625,0.3140462158203125,0.91212,0.8982999920845032,0.9868824481964111,9.169661521911621,2507.7100303173065,0.001,1024
270,270,0.2506303823852539,0.329809326171875,0.91284,0.898099958896637,0.9926178455352783,9.33293104171753,2517.056998729706,0.001,1024
271,271,0.2556137515258789,0.3847821533203125,0.91084,0.8781999945640564,0.9942646026611328,9.272660732269287,2526.345008134842,0.001,1024
272,272,0.2577257739257813,0.561595751953125,0.9095,0.8438000082969666,0.981147050857544,9.362771034240723,2535.7216675281525,0.001,1024
273,273,0.2473610171508789,0.3653650390625,0.91454,0.884399950504303,0.990573525428772,9.109446048736572,2544.8447074890137,0.001,1024
274,274,0.25494475158691404,0.3868365966796875,0.91086,0.8870999813079834,0.981147050857544,9.312647819519043,2554.171458721161,0.001,1024
275,275,0.24870375579833984,0.493832421875,0.91328,0.840399980545044,0.9885292649269104,9.254731178283691,2563.4397230148315,0.001,1024
276,276,0.2539309323120117,0.3791358154296875,0.91226,0.8852999806404114,0.9791027903556824,9.133282661437988,2572.5868237018585,0.001,1024
277,277,0.2551459698486328,0.46722763671875,0.91054,0.8634999990463257,0.9885292649269104,9.325245380401611,2581.9257233142853,0.001,1024
278,278,0.2564955142211914,0.374627685546875,0.9088,0.8836999535560608,0.9942646026611328,9.374646663665771,2591.3171668052673,0.001,1024
279,279,0.25320205474853513,0.565057177734375,0.91136,0.8237999677658081,0.9889267683029175,9.433778285980225,2600.7649273872375,0.001,1024
280,280,0.24903031524658203,0.3344768798828125,0.91198,0.8914999961853027,1.0,9.333776950836182,2610.114956140518,0.001,1024
281,281,0.2452521240234375,0.394708154296875,0.9144,0.8794999718666077,0.9926178455352783,9.295892000198364,2619.4246685504913,0.001,1024
282,282,0.2525319314575195,0.4099013671875,0.91114,0.8661999702453613,0.9696763157844543,9.77883529663086,2629.2180683612823,0.001,1024
283,283,0.25084692443847656,0.3447398193359375,0.91212,0.8847999572753906,0.9848381876945496,9.453894138336182,2638.6855714321136,0.001,1024
284,284,0.25220079193115236,0.3729507568359375,0.9119,0.8842999935150146,0.9848381876945496,9.321723937988281,2648.020524263382,0.001,1024
285,285,0.2565105276489258,0.3446732177734375,0.91078,0.8970999717712402,0.9942646026611328,9.183045387268066,2657.216752767563,0.001,1024
286,286,0.2529329302978516,0.4941642578125,0.91148,0.8669999837875366,0.9827938675880432,9.236835718154907,2666.46697974205,0.001,1024
287,287,0.24372947540283202,0.3701093017578125,0.91424,0.8799999952316284,0.9754117131233215,9.017378091812134,2675.4975724220276,0.001,1024
288,288,0.25011379180908205,0.3192231689453125,0.91318,0.9020999670028687,0.9942646026611328,9.067859411239624,2684.578960418701,0.001,1024
289,289,0.24811379028320313,0.4846416015625,0.91338,0.8621000051498413,1.0,9.293763875961304,2693.886339187622,0.001,1024
290,290,0.25383082885742186,0.476553271484375,0.91138,0.8482999801635742,0.9942646026611328,9.0364830493927,2702.9361667633057,0.001,1024
291,291,0.2517840832519531,0.395740869140625,0.91146,0.8755999803543091,0.981147050857544,9.17689323425293,2712.1262657642365,0.001,1024
292,292,0.24616382019042968,0.48398154296875,0.91398,0.8574999570846558,0.9868824481964111,8.89818549156189,2721.03768491745,0.001,1024
293,293,0.2522152200317383,0.3665441650390625,0.91108,0.887999951839447,0.990573525428772,9.110135793685913,2730.16126871109,0.001,1024
294,294,0.25318789459228513,0.369348974609375,0.91172,0.8848999738693237,0.9885292649269104,9.160677194595337,2739.335301399231,0.001,1024
295,295,0.24700590209960938,0.4003886474609375,0.91354,0.8883000016212463,0.9659852385520935,9.185777187347412,2748.534308195114,0.001,1024
296,296,0.24810789184570312,0.3604367431640625,0.9127,0.8823999762535095,0.9942646026611328,9.337344646453857,2757.8851022720337,0.001,1024
297,297,0.25304607330322265,0.446034033203125,0.91258,0.857699990272522,0.9868824481964111,9.329240798950195,2767.2276091575623,0.001,1024
298,298,0.2515077487182617,0.367594091796875,0.91168,0.8791999816894531,1.0,9.173652648925781,2776.4143991470337,0.001,1024
299,299,0.25289577728271484,0.41211884765625,0.91002,0.8773999810218811,0.9831913709640503,9.190759181976318,2785.618554353714,0.001,1024
