,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
218,218,0.0760360312461853,0.054182855224609375,0.9772166666666666,0.9882999658584595,0.949999988079071,0.8199999928474426,0.4650000035762787,0.5060000419616699,0.4913516640663147,3.1573903560638428,728.0055282115936,0.001,1024
219,219,0.06786271816889446,0.06461300659179688,0.9791,0.9874999523162842,1.0,0.8399999737739563,0.461249977350235,0.5060000419616699,0.4896014630794525,3.225207567214966,731.2470555305481,0.001,1024
220,220,0.078262841796875,0.06463899536132812,0.97515,0.988599956035614,1.0,0.7799999713897705,0.4424999952316284,0.5100000500679016,0.47848454117774963,3.16862416267395,734.4323935508728,0.001,1024
221,221,0.07067887884775798,0.054764984130859375,0.9783833333333334,0.9875999689102173,1.0,0.7799999713897705,0.4399999976158142,0.5060000419616699,0.4754953980445862,3.2002782821655273,737.6489086151123,0.001,1024
222,222,0.06255349521636963,0.0732686767578125,0.98085,0.9872999787330627,1.0,0.8799999952316284,0.4662500023841858,0.49800002574920654,0.49053627252578735,3.307908773422241,740.9731018543243,0.001,1024
223,223,0.06402950779596965,0.07399960327148437,0.98075,0.9868999719619751,1.0,0.7599999904632568,0.4675000011920929,0.49800002574920654,0.4884791374206543,3.276463508605957,744.2657732963562,0.001,1024
224,224,0.07719338150024414,0.0639191650390625,0.97665,0.9878000020980835,1.0,0.699999988079071,0.42499998211860657,0.4820000231266022,0.4556909501552582,3.2058093547821045,747.4878001213074,0.001,1024
225,225,0.06872430343627929,0.06348499145507812,0.9794666666666667,0.9868999719619751,1.0,0.8199999928474426,0.45374998450279236,0.47600001096725464,0.47344106435775757,3.223918914794922,750.7280788421631,0.001,1024
226,226,0.07614157854715983,0.06751429443359375,0.9766666666666667,0.9860999584197998,1.0,0.7599999904632568,0.4437499940395355,0.4620000123977661,0.46082958579063416,3.238224983215332,753.9825167655945,0.001,1024
227,227,0.07233051242828369,0.06337704467773438,0.9781833333333333,0.9884999990463257,1.0,0.8399999737739563,0.4325000047683716,0.49800002574920654,0.4694247543811798,3.134321689605713,757.1331355571747,0.001,1024
228,228,0.07391496302286783,0.09416771850585938,0.9767833333333333,0.9864999651908875,1.0,0.8399999737739563,0.429999977350235,0.4820000231266022,0.4619519114494324,3.414978265762329,760.5644774436951,0.001,1024
229,229,0.08041819725036621,0.0642720703125,0.9747,0.9872999787330627,1.0,0.7799999713897705,0.4137499928474426,0.4780000150203705,0.44934043288230896,3.2598979473114014,763.8407073020935,0.001,1024
230,230,0.06652138697306315,0.063082861328125,0.98015,0.9868999719619751,1.0,0.8199999928474426,0.41874998807907104,0.47600001096725464,0.4525170922279358,3.1474997997283936,767.0045592784882,0.001,1024
231,231,0.06245603059132894,0.07298824462890625,0.98135,0.9876999855041504,0.9000000357627869,0.8399999737739563,0.4112499952316284,0.4740000367164612,0.4477049708366394,3.2217414379119873,770.242607831955,0.001,1024
232,232,0.06577524131139119,0.06682342529296875,0.9804833333333334,0.9881999492645264,1.0,0.7799999713897705,0.38874998688697815,0.4580000340938568,0.42692187428474426,3.2208027839660645,773.4796915054321,0.001,1024
233,233,0.07767619915008545,0.07072330932617188,0.9769333333333333,0.9871999621391296,1.0,0.7999999523162842,0.3774999976158142,0.4740000367164612,0.4266420006752014,3.159146308898926,776.6550672054291,0.001,1024
234,234,0.06796321983337403,0.07980181274414062,0.97925,0.9868999719619751,1.0,0.7799999713897705,0.38624998927116394,0.45600003004074097,0.42468002438545227,3.213918685913086,779.8852524757385,0.001,1024
235,235,0.0639375706354777,0.05446045532226562,0.9808666666666667,0.9890999794006348,1.0,0.8399999737739563,0.375,0.45000001788139343,0.417114794254303,3.241697311401367,783.1432452201843,0.001,1024
236,236,0.06300637321472168,0.0471089599609375,0.98155,0.9894999861717224,1.0,0.8399999737739563,0.38999998569488525,0.4580000340938568,0.4290713667869568,3.2011139392852783,786.360924243927,0.001,1024
237,237,0.06671473217010498,0.06618203125,0.9794,0.9871999621391296,1.0,0.8199999928474426,0.38874998688697815,0.44200003147125244,0.4218783974647522,3.2264668941497803,789.6038017272949,0.001,1024
238,238,0.07274647607803345,0.07506572265625,0.9780166666666666,0.9858999848365784,1.0,0.8199999928474426,0.36124998331069946,0.4300000071525574,0.40095439553260803,3.2125680446624756,792.8327176570892,0.001,1024
239,239,0.07785382188161215,0.0714940673828125,0.9758,0.9876999855041504,1.0,0.8399999737739563,0.38874998688697815,0.4480000138282776,0.4245876669883728,3.1653525829315186,796.0144295692444,0.001,1024
240,240,0.06630208632151285,0.060430584716796874,0.97965,0.9896999597549438,1.0,0.7799999713897705,0.38374999165534973,0.4400000274181366,0.41720715165138245,3.3989903926849365,799.4296085834503,0.001,1024
241,241,0.06318348827362061,0.08595276489257812,0.9805166666666667,0.9830999970436096,0.949999988079071,0.7199999690055847,0.3700000047683716,0.42000001668930054,0.40008771419525146,3.2633421421051025,802.7093243598938,0.001,1024
242,242,0.06992371006011963,0.05791885986328125,0.97895,0.9896999597549438,0.949999988079071,0.7799999713897705,0.367499977350235,0.44200003147125244,0.4082154929637909,3.3067004680633545,806.0323739051819,0.001,1024
243,243,0.07369111076990763,0.07054765625,0.9775,0.9883999824523926,1.0,0.7999999523162842,0.39249998331069946,0.4280000329017639,0.4184218645095825,3.326909065246582,809.3756694793701,0.001,1024
244,244,0.057862069447835285,0.05735089111328125,0.9823333333333333,0.9896000027656555,1.0,0.7199999690055847,0.35999998450279236,0.40400001406669617,0.38815540075302124,3.167276382446289,812.5594236850739,0.001,1024
245,245,0.07325272665023803,0.0674470947265625,0.9777166666666667,0.9883999824523926,1.0,0.7400000095367432,0.32874998450279236,0.3960000276565552,0.36695152521133423,3.2051937580108643,815.7809646129608,0.001,1024
246,246,0.076383474222819,0.06673555297851562,0.9758666666666667,0.9881999492645264,1.0,0.7799999713897705,0.3387500047683716,0.4000000059604645,0.3753592073917389,3.185020923614502,818.982362985611,0.001,1024
247,247,0.06369887577692668,0.055674560546875,0.9809166666666667,0.9891999959945679,1.0,0.7999999523162842,0.3512499928474426,0.4220000207424164,0.39151957631111145,3.2471559047698975,822.2457633018494,0.001,1024
248,248,0.07197609475453695,0.0595387451171875,0.9779666666666667,0.9891999959945679,1.0,0.7799999713897705,0.3412500023841858,0.40800002217292786,0.3798429071903229,3.2139339447021484,825.4762783050537,0.001,1024
249,249,0.06563324174880981,0.05837118530273438,0.9801166666666666,0.9894999861717224,0.949999988079071,0.7599999904632568,0.32874998450279236,0.4100000262260437,0.3726256787776947,3.1819956302642822,828.6746561527252,0.001,1024
250,250,0.06271715313593547,0.0653259765625,0.9807666666666667,0.9878999590873718,1.0,0.7999999523162842,0.3387500047683716,0.38200002908706665,0.36910101771354675,3.3195412158966064,832.0105905532837,0.001,1024
251,251,0.0679730432510376,0.06713942260742188,0.9788666666666667,0.988599956035614,1.0,0.7599999904632568,0.3149999976158142,0.41600000858306885,0.3666716516017914,3.277379035949707,835.3043878078461,0.001,1024
252,252,0.0644103502591451,0.0493695556640625,0.9798333333333333,0.9894999861717224,1.0,0.7599999904632568,0.3362500071525574,0.4140000343322754,0.3786282241344452,3.2149572372436523,838.5356974601746,0.001,1024
253,253,0.07349523741404215,0.06811787109375,0.9769833333333333,0.9883999824523926,1.0,0.7799999713897705,0.3412500023841858,0.3920000195503235,0.37386462092399597,3.1780648231506348,841.730277299881,0.001,1024
254,254,0.0631364265759786,0.07212512817382813,0.9808833333333333,0.9898999929428101,1.0,0.7999999523162842,0.3100000023841858,0.40400001406669617,0.3601336181163788,3.293027639389038,845.0396738052368,0.001,1024
255,255,0.0630082869529724,0.06656512451171875,0.98075,0.9896999597549438,1.0,0.8199999928474426,0.32374998927116394,0.3680000305175781,0.35537001490592957,3.3262269496917725,848.3822247982025,0.001,1024
256,256,0.06456246242523193,0.058210211181640624,0.9804,0.9866999983787537,0.949999988079071,0.8399999737739563,0.3137499988079071,0.41200003027915955,0.3662751615047455,3.214416742324829,851.6131229400635,0.001,1024
257,257,0.07122819849650065,0.05755265502929687,0.9777,0.9891999959945679,1.0,0.7599999904632568,0.29749998450279236,0.37400001287460327,0.34051668643951416,3.2056078910827637,854.8353290557861,0.001,1024
258,258,0.07619931275049846,0.05512410888671875,0.9770333333333333,0.988099992275238,1.0,0.7599999904632568,0.3087500035762787,0.3580000102519989,0.34126394987106323,3.135937213897705,857.9876992702484,0.001,1024
259,259,0.05771357046763102,0.05316708374023438,0.9818666666666667,0.9889999628067017,0.949999988079071,0.85999995470047,0.29374998807907104,0.36400002241134644,0.3368511497974396,3.239445209503174,861.2436497211456,0.001,1024
260,260,0.0663996929804484,0.052813037109375,0.9795,0.9894999861717224,1.0,0.7599999904632568,0.2849999964237213,0.3540000021457672,0.3255709707736969,3.186001777648926,864.4461915493011,0.001,1024
261,261,0.061007912349700925,0.068054638671875,0.9815833333333334,0.9882999658584595,1.0,0.7400000095367432,0.2712499797344208,0.36000001430511475,0.31912529468536377,3.181439161300659,867.6440484523773,0.001,1024
262,262,0.06251815144220987,0.05744169311523437,0.9804333333333334,0.989799976348877,1.0,0.699999988079071,0.3087500035762787,0.3580000102519989,0.33986175060272217,3.3082213401794434,870.9687485694885,0.001,1024
263,263,0.05866024977366129,0.05393094482421875,0.98265,0.9887999892234802,1.0,0.7999999523162842,0.29624998569488525,0.4100000262260437,0.3541553318500519,3.1958768367767334,874.181024312973,0.001,1024
264,264,0.07285449393590292,0.0711875244140625,0.9777833333333333,0.9856999516487122,1.0,0.7400000095367432,0.2862499952316284,0.3700000047683716,0.33182913064956665,3.2764761447906494,877.4740695953369,0.001,1024
265,265,0.06976839688618978,0.054732830810546876,0.9788833333333333,0.9886999726295471,1.0,0.7599999904632568,0.26874998211860657,0.37800002098083496,0.32482367753982544,3.2641208171844482,880.7546315193176,0.001,1024
266,266,0.06228955599466959,0.06917817993164062,0.9806666666666667,0.9889999628067017,1.0,0.7400000095367432,0.2887499928474426,0.3720000088214874,0.33407098054885864,3.2785091400146484,884.0496189594269,0.001,1024
267,267,0.061001939328511556,0.05535665893554687,0.9814166666666667,0.9899999499320984,1.0,0.699999988079071,0.2750000059604645,0.34800001978874207,0.31594863533973694,3.24959397315979,887.3158440589905,0.001,1024
268,268,0.08458837706247965,0.0676703125,0.9732,0.9881999492645264,1.0,0.7999999523162842,0.27250000834465027,0.3320000171661377,0.3108128011226654,3.226877212524414,890.5593848228455,0.001,1024
269,269,0.07361144313812255,0.06491296997070313,0.97755,0.9878999590873718,1.0,0.699999988079071,0.27250000834465027,0.3400000035762787,0.31146490573883057,3.284492015838623,893.8603274822235,0.001,1024
270,270,0.061550140889485676,0.05441279907226562,0.9811,0.9893999695777893,1.0,0.7400000095367432,0.25874999165534973,0.3400000035762787,0.3041795790195465,3.1579082012176514,897.0346577167511,0.001,1024
271,271,0.06435973173777262,0.06646182861328125,0.9792833333333333,0.9874999523162842,0.949999988079071,0.7199999690055847,0.26499998569488525,0.3500000238418579,0.31116077303886414,3.200169086456299,900.2513117790222,0.001,1024
272,272,0.0651462332089742,0.06523101196289062,0.9804666666666667,0.9874999523162842,1.0,0.7199999690055847,0.26874998211860657,0.34200000762939453,0.31043773889541626,3.1780970096588135,903.4463264942169,0.001,1024
273,273,0.08452742411295573,0.0634045166015625,0.9731666666666666,0.9878000020980835,1.0,0.6800000071525574,0.26249998807907104,0.36400002241134644,0.3139857053756714,3.554814338684082,907.0176165103912,0.001,1024
274,274,0.05945971949895223,0.04808992614746094,0.98235,0.9900999665260315,1.0,0.7999999523162842,0.25,0.3440000116825104,0.30184537172317505,3.3651392459869385,910.3992486000061,0.001,1024
275,275,0.06099385738372803,0.04998090515136719,0.9815833333333334,0.989799976348877,1.0,0.7199999690055847,0.24124999344348907,0.3460000157356262,0.2954920530319214,3.2681567668914795,913.6840260028839,0.001,1024
276,276,0.06080318307876587,0.055910546875,0.9812166666666666,0.9894999861717224,0.949999988079071,0.7199999690055847,0.2800000011920929,0.3160000145435333,0.3074243366718292,3.2567214965820312,916.957281589508,0.001,1024
277,277,0.06993256228764852,0.08028552856445313,0.9787,0.9865999817848206,0.949999988079071,0.7199999690055847,0.2574999928474426,0.30800002813339233,0.29098406434059143,3.2876193523406982,920.261504650116,0.001,1024
278,278,0.06808198941548665,0.06597211303710937,0.9792,0.988099992275238,1.0,0.7400000095367432,0.24249999225139618,0.33800002932548523,0.2937175929546356,3.270136594772339,923.548036813736,0.001,1024
279,279,0.06387392495473226,0.05553775024414063,0.9809833333333333,0.9900999665260315,1.0,0.7999999523162842,0.26249998807907104,0.30800002813339233,0.29586708545684814,3.2393486499786377,926.8041062355042,0.001,1024
280,280,0.05724715112050374,0.06400404052734375,0.982,0.9868999719619751,0.949999988079071,0.7599999904632568,0.2512499988079071,0.28600001335144043,0.27996233105659485,3.1522181034088135,929.9730200767517,0.001,1024
281,281,0.05978165267308553,0.07481023559570313,0.9813833333333334,0.9888999462127686,1.0,0.7400000095367432,0.25999999046325684,0.3320000171661377,0.3019377291202545,3.1841251850128174,933.1741688251495,0.001,1024
282,282,0.06086606721878052,0.05734349365234375,0.9815666666666667,0.9889999628067017,1.0,0.7799999713897705,0.2199999988079071,0.3320000171661377,0.27895939350128174,3.342026472091675,936.5331611633301,0.001,1024
283,283,0.06956262327829997,0.08242020263671875,0.9789333333333333,0.9879999756813049,1.0,0.6200000047683716,0.2462499886751175,0.2939999997615814,0.2767147421836853,3.453835964202881,940.0035970211029,0.001,1024
284,284,0.07374575271606446,0.0669463623046875,0.9768333333333333,0.9887999892234802,1.0,0.7199999690055847,0.24374999105930328,0.320000022649765,0.2872719168663025,3.2416207790374756,943.2622196674347,0.001,1024
285,285,0.06026517321268717,0.05671322631835937,0.98155,0.9889999628067017,1.0,0.7599999904632568,0.23999999463558197,0.3240000009536743,0.28745943307876587,3.281952142715454,946.5611379146576,0.001,1024
286,286,0.06202894334793091,0.05746992797851563,0.9806833333333334,0.9905999898910522,1.0,0.8199999928474426,0.2212499976158142,0.320000022649765,0.27615779638290405,3.2035434246063232,949.7812714576721,0.001,1024
287,287,0.055991754786173506,0.0637648681640625,0.9826833333333334,0.9889999628067017,1.0,0.7199999690055847,0.2549999952316284,0.3160000145435333,0.29250290989875793,3.285214424133301,953.0833239555359,0.001,1024
288,288,0.05623468211491903,0.059332666015625,0.9828666666666667,0.9901999831199646,1.0,0.7799999713897705,0.24124999344348907,0.3240000009536743,0.28867411613464355,3.229534864425659,956.3293659687042,0.001,1024
289,289,0.05945855932235718,0.049627474975585936,0.9818333333333333,0.9896000027656555,1.0,0.8199999928474426,0.23749999701976776,0.2800000011920929,0.2709268033504486,3.1997368335723877,959.5457990169525,0.001,1024
290,290,0.0725739948272705,0.0632471435546875,0.9777833333333333,0.9892999529838562,1.0,0.699999988079071,0.20749999582767487,0.3140000104904175,0.26289138197898865,3.2679173946380615,962.830363035202,0.001,1024
291,291,0.061538981437683105,0.0555018798828125,0.9807833333333333,0.9883999824523926,1.0,0.6800000071525574,0.2212499976158142,0.30800002813339233,0.26840224862098694,3.222031354904175,966.0691027641296,0.001,1024
292,292,0.06198023462295532,0.06501995849609375,0.9808,0.9896999597549438,0.949999988079071,0.7199999690055847,0.20624999701976776,0.2939999997615814,0.2551143765449524,3.212310552597046,969.2980461120605,0.001,1024
293,293,0.05787536818186442,0.052836260986328126,0.9821833333333333,0.989799976348877,1.0,0.7400000095367432,0.23499999940395355,0.3060000240802765,0.2772773206233978,3.216547727584839,972.5312671661377,0.001,1024
294,294,0.06634981880187989,0.0750982177734375,0.97965,0.9900999665260315,0.949999988079071,0.699999988079071,0.20250000059604645,0.31800001859664917,0.26137253642082214,3.4079883098602295,975.955888748169,0.001,1024
295,295,0.0584671976407369,0.050486904907226564,0.98225,0.9887999892234802,1.0,0.7599999904632568,0.1912499964237213,0.2680000066757202,0.23739132285118103,3.237201690673828,979.2097814083099,0.001,1024
296,296,0.06560080178578695,0.04865682373046875,0.97995,0.9892999529838562,1.0,0.7199999690055847,0.2137499898672104,0.3160000145435333,0.26784250140190125,3.3130648136138916,982.5397112369537,0.001,1024
297,297,0.060436847686767575,0.05687760009765625,0.9810166666666666,0.9899999499320984,1.0,0.7799999713897705,0.2137499898672104,0.30800002813339233,0.26625555753707886,3.14333176612854,985.6998388767242,0.001,1024
298,298,0.06457305526733398,0.0565446533203125,0.9795833333333334,0.9874999523162842,1.0,0.7400000095367432,0.2212499976158142,0.2900000214576721,0.263078898191452,3.233855724334717,988.9503693580627,0.001,1024
299,299,0.05893640896479289,0.0721349853515625,0.9822666666666666,0.9888999462127686,1.0,0.7199999690055847,0.20374999940395355,0.2800000011920929,0.2484130710363388,3.165309190750122,992.1324405670166,0.001,1024
300,300,0.060421635659535726,0.05594086303710938,0.9819333333333333,0.9905999898910522,1.0,0.7999999523162842,0.19374999403953552,0.27800002694129944,0.2435571253299713,3.1501972675323486,995.2993924617767,0.001,1024
301,301,0.05330630450248718,0.05543133544921875,0.98415,0.9892999529838562,0.949999988079071,0.7599999904632568,0.21124999225139618,0.29600000381469727,0.25978562235832214,3.1524393558502197,998.4685423374176,0.001,1024
302,302,0.06772073364257812,0.05649278564453125,0.9794,0.9875999689102173,1.0,0.7799999713897705,0.20374999940395355,0.29600000381469727,0.25579357147216797,3.251770496368408,1001.7371745109558,0.001,1024
303,303,0.070445068581899,0.05392587890625,0.9788,0.9894999861717224,1.0,0.699999988079071,0.1887499988079071,0.2680000066757202,0.23449453711509705,3.2726149559020996,1005.0265130996704,0.001,1024
304,304,0.07383976542154948,0.05460503540039063,0.9779,0.9889999628067017,1.0,0.6599999666213989,0.1899999976158142,0.26200002431869507,0.23206515610218048,3.235893487930298,1008.2791578769684,0.001,1024
305,305,0.05838328990936279,0.060909600830078126,0.98245,0.990399956703186,0.949999988079071,0.7199999690055847,0.19874998927116394,0.2720000147819519,0.2424105405807495,3.2835135459899902,1011.5795154571533,0.001,1024
306,306,0.059204606437683105,0.0635077880859375,0.9819166666666667,0.990399956703186,1.0,0.6599999666213989,0.19624999165534973,0.2900000214576721,0.24626357853412628,3.2254533767700195,1014.8216750621796,0.001,1024
307,307,0.06931701437632243,0.07296934814453125,0.9785833333333334,0.9882999658584595,1.0,0.7799999713897705,0.1862500011920929,0.2720000147819519,0.23636415600776672,3.325284004211426,1018.163640499115,0.001,1024
308,308,0.057042320982615156,0.05378311767578125,0.9831833333333333,0.9896999597549438,1.0,0.7999999523162842,0.17249999940395355,0.25,0.22039128839969635,3.2374656200408936,1021.4178156852722,0.001,1024
309,309,0.0641901141166687,0.061205224609375,0.97975,0.9886999726295471,1.0,0.699999988079071,0.17499999701976776,0.25600001215934753,0.22179068624973297,3.291351318359375,1024.7258763313293,0.001,1024
310,310,0.058968348821004234,0.06826076049804687,0.9821666666666666,0.9894999861717224,1.0,0.6800000071525574,0.17624999582767487,0.2540000081062317,0.22132328152656555,3.2549684047698975,1027.9977281093597,0.001,1024
311,311,0.06021629546483358,0.059674267578125,0.9816166666666667,0.9879999756813049,1.0,0.7199999690055847,0.18124999105930328,0.28600001335144043,0.23720379173755646,3.29313325881958,1031.3076615333557,0.001,1024
312,312,0.060298658307393393,0.069378955078125,0.9814833333333334,0.989799976348877,1.0,0.6800000071525574,0.17624999582767487,0.26600000262260437,0.22580699622631073,3.1928389072418213,1034.5174021720886,0.001,1024
313,313,0.0563969931602478,0.05834415283203125,0.9829166666666667,0.9888999462127686,1.0,0.6399999856948853,0.1837499886751175,0.25600001215934753,0.22561948001384735,3.271444082260132,1037.805745601654,0.001,1024
314,314,0.0668285062789917,0.05442548828125,0.9796833333333334,0.9898999929428101,1.0,0.6800000071525574,0.17749999463558197,0.25200000405311584,0.22132328152656555,3.307677984237671,1041.1302382946014,0.001,1024
315,315,0.05884569352467855,0.05193514404296875,0.98215,0.9890999794006348,1.0,0.699999988079071,0.1899999976158142,0.2600000202655792,0.23225268721580505,3.1895065307617188,1044.3365757465363,0.001,1024
316,316,0.06321349833806356,0.05332782592773438,0.9806166666666667,0.9892999529838562,1.0,0.7199999690055847,0.1850000023841858,0.2800000011920929,0.23720379173755646,3.3637256622314453,1047.7171268463135,0.001,1024
317,317,0.06005694665908814,0.051607354736328125,0.9818833333333333,0.9904999732971191,0.949999988079071,0.6800000071525574,0.16875000298023224,0.26600000262260437,0.22129903733730316,3.1589105129241943,1050.8928611278534,0.001,1024
318,318,0.05621032676696777,0.057697015380859376,0.9826,0.9904999732971191,1.0,0.7400000095367432,0.16374999284744263,0.2639999985694885,0.2189890742301941,3.146392345428467,1054.056049823761,0.001,1024
319,319,0.0608178050994873,0.06836039428710937,0.9807166666666667,0.9904999732971191,1.0,0.7199999690055847,0.16374999284744263,0.2240000069141388,0.2035759687423706,3.2451348304748535,1057.3179068565369,0.001,1024
320,320,0.06202341111501058,0.0526487060546875,0.9807166666666667,0.9910999536514282,0.949999988079071,0.6599999666213989,0.1824999898672104,0.24000000953674316,0.21933706104755402,3.138472080230713,1060.4731097221375,0.001,1024
321,321,0.05568417037328084,0.06097662353515625,0.9832666666666666,0.989799976348877,1.0,0.7400000095367432,0.16624999046325684,0.26200002431869507,0.21973635256290436,3.2197635173797607,1063.7096292972565,0.001,1024
322,322,0.059612284024556476,0.04680174255371094,0.98255,0.990399956703186,0.949999988079071,0.7599999904632568,0.1574999988079071,0.2540000081062317,0.2119593620300293,3.2035036087036133,1066.9298379421234,0.001,1024
323,323,0.0625565421740214,0.05615682373046875,0.9807166666666667,0.9898999929428101,1.0,0.7199999690055847,0.16249999403953552,0.23600001633167267,0.20731239020824432,3.223083257675171,1070.169711112976,0.001,1024
324,324,0.05402077668507894,0.05731399536132813,0.9838166666666667,0.989799976348877,0.949999988079071,0.6800000071525574,0.1574999988079071,0.26200002431869507,0.21307890117168427,3.261337995529175,1073.447907447815,0.001,1024
325,325,0.056547357654571535,0.06698311767578125,0.9831,0.9899999499320984,1.0,0.6800000071525574,0.1537500023841858,0.24400001764297485,0.2041357308626175,3.254258632659912,1076.7190499305725,0.001,1024
326,326,0.05751381505330404,0.058874737548828125,0.9828333333333333,0.9893999695777893,0.949999988079071,0.699999988079071,0.14249999821186066,0.24400001764297485,0.19785331189632416,3.237924098968506,1079.9737529754639,0.001,1024
327,327,0.06511811227798461,0.07320792846679687,0.98005,0.9898999929428101,0.949999988079071,0.6800000071525574,0.14874999225139618,0.2240000069141388,0.19364948570728302,3.3793997764587402,1083.3700540065765,0.001,1024
328,328,0.07147400744756063,0.056269488525390626,0.9788833333333333,0.988599956035614,1.0,0.7599999904632568,0.12999999523162842,0.2200000137090683,0.182839497923851,3.268490791320801,1086.6555919647217,0.001,1024
329,329,0.0626420000076294,0.057772955322265625,0.9809,0.9875999689102173,1.0,0.7599999904632568,0.15625,0.21800000965595245,0.19778519868850708,3.240774393081665,1089.9133110046387,0.001,1024
330,330,0.06059029490152995,0.06759910278320312,0.9812833333333333,0.9887999892234802,1.0,0.7400000095367432,0.17000000178813934,0.21800000965595245,0.20553794503211975,3.24096941947937,1093.1711823940277,0.001,1024
331,331,0.06042877413431803,0.06926392211914062,0.9810833333333333,0.9872999787330627,1.0,0.699999988079071,0.14249999821186066,0.23200000822544098,0.19339385628700256,3.1449382305145264,1096.3329737186432,0.001,1024
332,332,0.0540225048383077,0.05929874267578125,0.9833166666666666,0.9898999929428101,1.0,0.699999988079071,0.13249999284744263,0.2200000137090683,0.18293187022209167,3.2372066974639893,1099.5871322154999,0.001,1024
333,333,0.05781524238586426,0.06095589599609375,0.9825333333333334,0.9894999861717224,0.9000000357627869,0.5999999642372131,0.13750000298023224,0.2120000123977661,0.1805463284254074,3.4077532291412354,1103.0117745399475,0.001,1024
334,334,0.05711326831181844,0.058914898681640626,0.9829166666666667,0.9901999831199646,1.0,0.6599999666213989,0.14999999105930328,0.2200000137090683,0.19245904684066772,3.295851945877075,1106.324491739273,0.001,1024
335,335,0.061235519313812256,0.0552205810546875,0.9813166666666666,0.9899999499320984,0.949999988079071,0.6399999856948853,0.13750000298023224,0.21000000834465027,0.18075811862945557,3.2533867359161377,1109.594734430313,0.001,1024
336,336,0.05778487497965495,0.049087640380859374,0.9819833333333333,0.9904999732971191,0.949999988079071,0.7199999690055847,0.1525000035762787,0.20800000429153442,0.19084785878658295,3.306621789932251,1112.9182193279266,0.001,1024
337,337,0.06448824758529663,0.0523271240234375,0.9796833333333334,0.9899999499320984,1.0,0.699999988079071,0.1224999949336052,0.2200000137090683,0.17695358395576477,3.2660698890686035,1116.2011392116547,0.001,1024
338,338,0.06206185363133748,0.05445904541015625,0.9809833333333333,0.9886999726295471,0.949999988079071,0.7400000095367432,0.1274999976158142,0.2240000069141388,0.1823478490114212,3.4127585887908936,1119.6307668685913,0.001,1024
339,339,0.0609965838432312,0.0550574951171875,0.9807333333333333,0.9911999702453613,1.0,0.699999988079071,0.13124999403953552,0.20000000298023224,0.17471171915531158,3.236786127090454,1122.884425163269,0.001,1024
340,340,0.07672846622467042,0.06789874267578125,0.97565,0.988099992275238,0.949999988079071,0.7199999690055847,0.10875000059604645,0.1900000125169754,0.15796731412410736,3.228116035461426,1126.1293799877167,0.001,1024
341,341,0.06335747718811036,0.0516229248046875,0.9802333333333333,0.989799976348877,1.0,0.7199999690055847,0.1237499937415123,0.23400001227855682,0.1833992600440979,3.1798224449157715,1129.32626247406,0.001,1024
342,342,0.053748797829945884,0.04789110717773438,0.9834,0.9914000034332275,1.0,0.699999988079071,0.125,0.2240000069141388,0.17994272708892822,3.307656764984131,1132.6508526802063,0.001,1024
343,343,0.05333459281921387,0.07199435424804687,0.9831833333333333,0.9901999831199646,1.0,0.6200000047683716,0.1237499937415123,0.21800000965595245,0.1750839650630951,3.2512753009796143,1135.9190425872803,0.001,1024
344,344,0.05545352223714193,0.072942333984375,0.983,0.9914000034332275,1.0,0.6200000047683716,0.14624999463558197,0.22200001776218414,0.19002966582775116,3.1774234771728516,1139.1134107112885,0.001,1024
345,345,0.06063037802378336,0.04905709228515625,0.9813,0.9899999499320984,1.0,0.5999999642372131,0.11749999970197678,0.2160000056028366,0.1701328605413437,3.290440559387207,1142.4208462238312,0.001,1024
346,346,0.0533117712020874,0.06708096923828125,0.9834333333333334,0.9902999997138977,1.0,0.6800000071525574,0.11124999821186066,0.22600001096725464,0.17200246453285217,3.3777406215667725,1145.8155291080475,0.001,1024
347,347,0.05899834435780843,0.0628508544921875,0.9820833333333333,0.9902999997138977,1.0,0.6800000071525574,0.11625000089406967,0.2120000123977661,0.16976061463356018,3.192028760910034,1149.0245778560638,0.001,1024
348,348,0.06052619733810425,0.050633963012695314,0.9816666666666667,0.9902999997138977,1.0,0.6399999856948853,0.10499999672174454,0.18000000715255737,0.15014368295669556,3.2959907054901123,1152.3376500606537,0.001,1024
349,349,0.05826101503372192,0.05050443420410156,0.9820833333333333,0.9902999997138977,1.0,0.7199999690055847,0.10875000059604645,0.2240000069141388,0.17069542407989502,3.2959132194519043,1155.6509766578674,0.001,1024
350,350,0.060254534276326495,0.06016346435546875,0.98205,0.9905999898910522,1.0,0.699999988079071,0.11499999463558197,0.21000000834465027,0.16873344779014587,3.458282232284546,1159.1262230873108,0.001,1024
351,351,0.06084966519673665,0.06053785400390625,0.9812333333333333,0.9896999597549438,1.0,0.5799999833106995,0.11124999821186066,0.21800000965595245,0.16667631268501282,3.2201035022735596,1162.3632185459137,0.001,1024
352,352,0.055771137237548826,0.0548386962890625,0.9829333333333333,0.9901999831199646,0.949999988079071,0.6800000071525574,0.125,0.23200000822544098,0.18244020640850067,3.198505163192749,1165.5788056850433,0.001,1024
