,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
84,84,0.560813410949707,0.54539736328125,0.80678,0.8156,1.0,461882.0,0.9999999709566595,68862600.0,27.702032804489136,2382.093283891678,0.1,128
85,85,0.5611412337493896,0.5616810546875,0.80448,0.8034,1.0,461882.0,0.9999999709566595,68862600.0,28.040654182434082,2410.1678471565247,0.1,128
86,86,0.5621255375671387,0.61072529296875,0.80616,0.792,1.0,461882.0,0.9999999709566595,68862600.0,27.858849048614502,2438.060930490494,0.1,128
87,87,0.5644931004333497,0.60638310546875,0.80232,0.7997,1.0,461882.0,0.9999999709566595,68862600.0,27.85216975212097,2465.9469306468964,0.1,128
88,88,0.5555939138793945,0.541558740234375,0.80692,0.813,1.0,461882.0,0.9999999709566595,68862600.0,27.749796152114868,2493.731091737747,0.1,128
89,89,0.5628407888031006,0.590466796875,0.80576,0.799,1.0,461882.0,0.9999999709566595,68862600.0,27.693190336227417,2521.4584634304047,0.1,128
90,90,0.5609280107879638,0.652818701171875,0.80664,0.7953,1.0,461882.0,0.9999999709566595,68862600.0,27.91497802734375,2549.407552719116,0.1,128
91,91,0.56199125831604,0.785440087890625,0.80582,0.7616,1.0,461882.0,0.9999999709566595,68862600.0,28.051480531692505,2577.4931783676147,0.1,128
92,92,0.5672634595489502,0.571744189453125,0.8036,0.8006,1.0,461882.0,0.9999999709566595,68862600.0,27.81122922897339,2605.338817358017,0.1,128
93,93,0.556635768661499,0.599308740234375,0.80652,0.8025,1.0,461882.0,0.9999999709566595,68862600.0,27.789116144180298,2633.1618049144745,0.1,128
94,94,0.5579386510467529,0.782132763671875,0.80664,0.7601,1.0,461882.0,0.9999999709566595,68862600.0,27.749078512191772,2660.945246219635,0.1,128
95,95,0.5617550931549072,0.517940283203125,0.80488,0.8277,1.0,461882.0,0.9999999709566595,68862600.0,27.88892102241516,2688.8681168556213,0.1,128
96,96,0.5688260719299316,0.59481328125,0.80376,0.8128,1.0,461882.0,0.9999999709566595,68862600.0,27.889920234680176,2716.7922279834747,0.1,128
97,97,0.5617440188598632,0.64227705078125,0.80618,0.7831,1.0,461882.0,0.9999999709566595,68862600.0,28.044167041778564,2744.8703594207764,0.1,128
98,98,0.5587988845062256,0.562246240234375,0.80754,0.8152,1.0,461882.0,0.9999999709566595,68862600.0,28.107627868652344,2773.011728286743,0.1,128
99,99,0.5620055872344971,0.63345029296875,0.80634,0.7898,1.0,461882.0,0.9999999709566595,68862600.0,28.00279211997986,2801.0489242076874,0.1,128
100,100,0.5642148919677734,0.540881689453125,0.80522,0.8195,1.0,461882.0,0.9999999709566595,68862600.0,27.898303031921387,2828.9810214042664,0.1,128
101,101,0.5611503982543945,0.5538939453125,0.80586,0.8101,1.0,461882.0,0.9999999709566595,68862600.0,28.0601749420166,2857.0757660865784,0.1,128
102,102,0.5602228199768067,0.5360888671875,0.806,0.8161,1.0,461882.0,0.9999999709566595,68862600.0,27.95092272758484,2885.0613560676575,0.1,128
103,103,0.5664862259674073,0.5324296875,0.8018,0.8233,1.0,461882.0,0.9999999709566595,68862600.0,27.799797534942627,2912.8954000473022,0.1,128
104,104,0.5586391547393799,0.514702783203125,0.80546,0.8244,1.0,461882.0,0.9999999709566595,68862600.0,27.643787145614624,2940.5745165348053,0.1,128
105,105,0.5591781471252442,0.677333349609375,0.80772,0.7775,1.0,461882.0,0.9999999709566595,68862600.0,27.80600619316101,2968.4148738384247,0.1,128
106,106,0.5577054802703857,0.595236279296875,0.8054,0.804,1.0,461882.0,0.9999999709566595,68862600.0,27.785139322280884,2996.2341935634613,0.1,128
107,107,0.5573046141815186,0.546094677734375,0.80702,0.8155,1.0,461882.0,0.9999999709566595,68862600.0,27.86875867843628,3024.137261390686,0.1,128
108,108,0.5627368243408203,0.41383759765625,0.80416,0.8561,1.0,461882.0,0.9999999709566595,68862600.0,28.01488995552063,3052.186721801758,0.1,128
109,109,0.5569614490509033,0.592467431640625,0.80754,0.8025,1.0,461882.0,0.9999999709566595,68862600.0,27.792731046676636,3080.012425661087,0.1,128
110,110,0.5579559133911133,0.539810009765625,0.80768,0.8261,1.0,461882.0,0.9999999709566595,68862600.0,27.997270584106445,3108.0441195964813,0.1,128
111,111,0.5545310368347168,0.658369482421875,0.80754,0.7836,1.0,461882.0,0.9999999709566595,68862600.0,27.752691507339478,3135.83158493042,0.1,128
112,112,0.5676833451080322,1.0673388671875,0.80276,0.7158,1.0,461882.0,0.9999999709566595,68862600.0,27.881720781326294,3163.747721672058,0.1,128
113,113,0.5686788073730469,0.587556298828125,0.80262,0.8063,1.0,461882.0,0.9999999709566595,68862600.0,27.556097984313965,3191.3384392261505,0.1,128
114,114,0.5655167140197754,0.767194677734375,0.80206,0.7652,1.0,461882.0,0.9999999709566595,68862600.0,28.0718891620636,3219.444489002228,0.1,128
115,115,0.5592167031097413,0.50132763671875,0.80636,0.8321,1.0,461882.0,0.9999999709566595,68862600.0,27.718047618865967,3247.196758031845,0.1,128
116,116,0.5625049375915527,0.490632568359375,0.80418,0.8357,1.0,461882.0,0.9999999709566595,68862600.0,28.06879734992981,3275.3002462387085,0.1,128
117,117,0.5661535443115234,0.658570654296875,0.8037,0.7935,1.0,461882.0,0.9999999709566595,68862600.0,27.57914400100708,3302.9138083457947,0.1,128
118,118,0.5605490035247803,0.58441259765625,0.80732,0.8113,1.0,461882.0,0.9999999709566595,68862600.0,27.753873825073242,3330.7021300792694,0.1,128
119,119,0.561178902130127,0.484348095703125,0.80538,0.8362,1.0,461882.0,0.9999999709566595,68862600.0,27.68246817588806,3358.4192926883698,0.1,128
120,120,0.5635070778656006,0.553057275390625,0.80362,0.8137,1.0,461882.0,0.9999999709566595,68862600.0,27.676975965499878,3386.1308917999268,0.1,128
121,121,0.5643325901031494,0.567547119140625,0.80332,0.8066,1.0,461882.0,0.9999999709566595,68862600.0,27.710970401763916,3413.8761076927185,0.1,128
